-248,448,128
-200,544,144
-160,624,168
-136,680,152
-136,672,144
-128,640,128
-104,632,104
-64,672,112
-8,744,120
64,832,128
144,952,112
192,-984,88
232,-920,40
256,-912,32
280,-896,8
320,-808,-32
376,-728,-72
408,-640,-88
480,-560,-160
544,-480,-128
584,-440,-136
592,-472,-136
592,-576,-144
560,-720,-88
568,-832,-32
576,-872,-80
616,-880,-40
664,-896,-96
752,-912,-136
856,-944,-200
928,-968,-256
984,-960,-312
1016,-976,-312
-1008,-1024,-288
-984,936,-264
-976,832,-248
-984,736,-288
-984,704,-384
-960,720,-456
-936,736,-448
-912,736,-432
-896,712,-408
-904,648,-336
-952,544,-272
-960,384,-152
-952,216,-496
-976,64,-632
-1016,72,-584
1008,344,-576
992,712,-440
992,1008,-344
-1024,-888,-264
-976,-888,-224
-960,-1024,-224
-960,808,-176
-1000,608,-160
984,416,-184
928,272,-240
912,184,-288
928,176,-368
960,232,-392
1000,320,-312
-1024,360,-240
1016,384,-184
976,368,-104
928,360,-64
888,384,-136
848,432,-152
840,464,-80
864,504,24
896,552,48
904,600,80
888,584,72
872,488,80
856,344,16
848,176,-112
816,32,-232
792,-112,-312
776,-200,-352
776,-216,-336
808,-176,-288
872,-120,-216
952,-56,-176
1016,0,-176
-992,56,-160
-960,96,-136
-952,152,-112
-952,192,-112
-960,232,-128
-976,272,-136
-984,296,-152
-984,296,-144
-992,272,-136
-1008,248,-96
-1024,256,-80
1008,304,-56
1000,352,-32
984,400,-48
960,432,-40
936,440,-48
920,440,-72
904,416,-88
888,376,-88
872,344,-48
864,360,-32
856,400,-32
872,416,-72
888,416,-96
912,408,-88
928,392,-88
936,368,-72
960,416,-40
968,536,8
952,648,48
960,704,72
984,672,48
1008,624,32
1016,576,24
1016,560,64
1016,560,64
1016,600,80
-1016,656,112
-992,760,176
-992,880,208
-1016,968,192
1000,-1008,152
1008,-936,144
-992,-936,136
-928,-1008,104
-856,920,40
-808,856,-32
-816,904,-72
-856,-952,-104
-912,-672,-64
-936,-504,-32
-936,-512,48
-888,-664,32
-832,-744,0
-760,-640,-56
-704,-464,-208
-584,-376,-200
-408,-544,-48
-232,-816,-168
-200,928,-352
-368,608,-400
-640,352,-536
-904,264,-472
960,336,-368
904,464,-296
928,512,-288
960,464,-288
928,360,-296
832,288,-272
720,288,-272
656,328,-184
632,320,-152
608,304,-176
576,264,-200
544,200,-200
512,136,-168
464,112,-176
432,88,-192
408,104,-248
392,112,-360
392,96,-408
392,64,-456
400,72,-480
416,80,-512
416,64,-504
400,48,-504
384,32,-504
344,8,-560
320,-8,-648
296,-24,-704
288,-16,-720
296,-8,-768
296,0,-768
288,-16,-784
264,-56,-768
240,-112,-752
208,-128,-800
176,-136,-824
160,-128,-840
152,-96,-880
144,-48,-896
144,-24,-928
144,-16,-984
120,-40,-968
112,-72,-960
88,-104,-960
80,-104,-976
72,-96,-952
80,-72,-952
96,-8,-952
120,16,-968
136,0,-1016
160,-8,-1016
192,-32,1008
216,-32,1000
240,-16,-1016
256,-16,-992
280,0,-984
