952,384,240
944,392,248
952,384,280
960,376,272
968,360,288
968,368,296
968,368,232
960,368,264
968,384,248
968,376,264
960,368,280
968,360,320
960,360,312
960,368,296
960,352,272
960,352,264
960,368,272
960,384,312
952,384,312
960,376,312
976,384,336
976,376,280
976,384,272
960,392,264
960,392,256
952,392,296
952,384,296
960,384,288
944,376,304
944,384,280
944,392,296
952,384,296
968,360,280
968,360,280
968,376,312
992,400,336
968,392,256
960,384,320
968,360,320
960,352,312
936,384,288
944,360,288
960,352,320
960,336,296
960,352,288
968,376,280
968,376,240
968,344,288
960,360,288
944,376,280
960,376,296
968,392,248
952,408,272
968,392,256
960,360,296
944,352,280
960,376,272
976,368,312
976,384,360
968,376,264
968,368,280
960,384,304
960,392,272
968,392,288
968,384,288
976,376,264
968,384,256
968,376,272
960,384,272
960,384,280
968,376,272
984,368,288
984,360,264
968,368,272
960,384,304
976,376,296
968,368,272
968,376,280
960,376,288
968,384,280
952,360,280
952,352,312
968,352,304
968,360,280
960,376,288
968,392,336
