"","-24688","-171.414176570031","-12.8886881734347","-10.5896948601622","-14.6706223454679","-36.2461487454866","66.6425428582143","-234.485884378738","166.556853718199","38.8490977319306","-49.8885438200072","56.5417619924811","91.4454637878737","188.11789566234","-120.901165026247","-43.4305963707726","-8.86062492141079","-78.5868297023879","-140.908616114916","137.60395668342","14.1114561799947","-69.9907831795912","137.635543144427","24.8474167829776","-24.8914535511541","20763.8250811357","-173.882431955815","162.294002667492","-41.52612373277","46.4504134651809","-46.1237897985956","-52.3301531826613","177.020582489602","-44.800623926225","-9.5574218634098","33.3178470748858","-15.274629176262","-87.9699894730255","-68.1191513386029","106.057884356128","-28.5060697854775","-45.9473359877786","90.3422357740834","125.472605234534","-30.1928741426654","-25.5718803824573","60.0450842150363","-165.783656309536","31.946447996916","30.8500894767886","-14684","83.3554381210202","-69.054907330291","-21.5741208924828","13.118025647784","-57.7494446783237","86.4653969197231","-49.7755039934999","15.2079673709412","76.1356677609575","-73.4852915725013","-13.5325499574409","55.0537519514339","34.8802694030382","-8.24689093498184","16.8819915692697","35.6256317135207","-56.8142671330227","-75.8022846240012","46.4134284918542","-11.4852915725004","-74.4311740894062","108.036871951668","32.7163180632965","2.39280929843515"
"","-24552","48.2226334810587","-131.383004053435","71.7473204969639","-14.8060618729097","-52.1491067068242","146.97693384711","246.867667628715","-157.837556028297","-74.2078664413467","-117.442719100001","-4.48332722346294","-38.4285081075085","-166.109401262535","-76.2281821632571","-0.686053700626902","17.9272611358515","118.128046932926","26.3053145155483","204.169234902013","-61.442719099999","-131.891199257251","-51.1883745979292","-91.1559820005169","27.6275524208991","21047.881413577","-176.937666554817","-186.686991252259","112.820829016128","16.2575474831959","-27.9119298523947","-100.481891908388","-121.757287843952","58.9529394125057","18.6523169584747","148.064868303411","-38.778059260779","107.803710307356","123.123172226107","-0.289315116575423","0.961338605828246","-53.0217397547128","-84.5089964577432","-39.8155061244457","-93.118432914393","-0.891501147514532","102.593315210372","99.7757486427657","64.1133515547666","-80.3622839962215","-14424","-215.865323276747","166.869539794646","92.6558754266488","-138.787392421492","26.6295824562649","-22.3613684391235","149.479020827404","-20.8700726866185","52.67931513089","-105.845971347499","-43.4096337074992","-34.6198692129008","-11.6769601235533","-29.7184092684454","16.4579870641828","19.3592111275407","80.9030980676702","15.5624402984875","104.157517842913","-23.8459713474978","-78.2143759333924","-60.8398826676646","-53.7180318536475","24.4304429113692"
"","-24280","-271.470232360913","310.713142160655","-215.448238366857","-149.983485672212","0.424004505088775","-297.967999449172","14.1659341622512","67.4877687458656","20.6879406589976","68.1377674149855","-105.25125809295","98.6837739602951","51.6907494122375","81.3959196195438","84.3790271345777","-57.7335992897849","117.882788694888","46.7773151387202","101.906428217579","48.1377674149879","-204.806747944952","62.8451640567644","36.8845232563786","5.30908378234423","21082.5224297284","270.80782881844","-16.1371201703523","-38.6581128200233","28.9906043564119","-154.293353457624","230.268600660754","-122.297735433235","-50.2629186240933","64.1600105496228","-44.4541776970416","93.4795930755443","-177.077960934462","-55.4379494821861","-67.1507817708702","13.9126230022011","-34.4046382606709","-12.4162636546929","-91.8316011181492","-1.08935401078445","-141.449022920901","105.95599208683","-103.613439433255","-37.4380020733341","-40.8760333530086","-13916","-369.337069452009","-80.5633802322235","-155.549922044412","-58.2765704807453","94.2075956763568","-54.5559167007221","-64.3103566031763","60.7467891888663","26.731999459163","4.9442719099942","-119.242999377541","88.4963991766204","-27.581176597751","-28.4122649617479","68.7381183687721","-46.8940823331836","46.9555121716769","11.13381866963","84.0381052917735","12.9442719099957","-79.7132743381143","43.0496909405842","32.2937384946392","-3.42058783603861"
"","-24144","-108.404896725886","-342.58729532786","-10.9333683042842","398.942401417392","36.6701532505768","36.1150830195148","18.3280889719087","-194.179786613053","107.361325719206","152.636214604978","-161.318782328853","18.9659031334205","-10.7646872879233","15.3301536176948","127.809623505338","-89.236381847108","-35.3115690661189","29.615988997831","50.1279167564793","124.636214604981","-95.2764080355437","-179.324616474608","44.827779522805","-75.3428222580822","20978.5993812742","-113.248586333326","107.44724434917","138.266255573746","-176.066279948966","-140.520987867789","47.7770442537742","150.863157475049","164.014248746346","-93.4229564753029","-46.2827523879002","83.1240549837483","96.227681840326","0.509213734225029","10.5757032072935","-23.1052368232925","55.3052372386965","-63.4757692146287","51.9907680628337","-13.3716480275992","-108.636581460383","-35.8224021162551","151.203653162847","28.0815353191825","-64.9351121271917","-13704","88.5511305679955","-141.643509049647","-38.4224003815406","217.513805313316","20.000163933843","100.656525199067","62.8299494542684","-65.3784632762607","10.9815569962304","53.1934955049903","-93.1133048533293","-104.887572690164","-11.1226104510379","38.7615310093383","112.249692394313","-45.6438440333357","9.07824456505602","25.8991218170048","25.1571353239122","45.1934955049915","-60.9769672161418","-93.0626683962849","32.9686633736023","-60.99292473408"
"","-24136","358.20286107776","286.956477420315","131.669049786248","92.1418618174399","-13.9448907454575","-204.233570571252","62.0241123686436","232.11621659931","63.2710581936252","260.413302244974","-88.1067012075179","-18.5165926445038","-40.8313278358685","40.1564264556739","243.732517367075","-111.207478577251","90.1793349609884","-29.3547092862825","38.0748781003195","88.413302244977","114.908535436399","25.4405749207566","-132.241392464796","-35.5688082557888","20846.963519899","76.1697286664579","-245.143499633874","-215.472430390752","-28.6466907727112","-249.424948872268","60.2414279152645","-95.3546173259505","-160.753165109662","-74.8187378831147","-34.7603262325685","-37.7762851102374","-2.32581197173286","15.7077737037171","63.9015634081022","-126.835306125955","134.442657713634","27.2615790047713","-33.6880784234494","-51.5983111089285","-65.9372407688108","-109.027569438127","-125.769273250805","-10.6341630800247","-49.9697690873974","-13796","168.797609040924","66.434629589308","297.831778222637","-155.206005131198","94.0765710785932","-141.252758354031","28.6810077653554","127.529212924666","37.004170666101","104.790243257488","75.1669909962401","12.3222048930915","24.9846887057375","1.19784262974854","137.002185289479","-13.6337544404908","-57.4859137152757","59.1241837270818","-29.654003475971","42.790243257489","56.3775026810582","11.9319247263646","-108.880512481113","-13.5758359275993"
"","-25824","1195.79802474667","-788.16285611313","522.359160508228","-160.195750571802","219.273004379247","-101.151957804923","-101.521344143804","-60.5582987635456","-83.1651787993187","161.082039324984","108.241056573972","-172.895249262651","28.1344809960524","49.7448274222952","240.664391945492","-167.865641814345","-52.5604429978001","-62.1909787843608","14.3027057826993","-26.9179606750147","17.7966375429849","-75.0346681786701","147.625871532693","-15.280693046452","21636.7786881504","-689.923306334583","612.367383576732","-114.126052291774","65.7437627700475","-302.505050171959","99.8199513926394","-7.74337215355559","75.778436327465","67.408217976551","12.0278317697002","-29.6840687097673","74.8970861977759","-63.7834508596864","41.9753373351043","-232.488052640253","13.525049070449","48.7678455241575","28.4274931925184","33.4505935274815","18.9560349999743","24.5374868767889","64.7334545840351","-101.333321943944","11.1615030661913","-14628","612.070089777623","-240.052849715227","-160.833478997912","-64.4936691526523","139.515281608217","56.5886272916761","-117.120952378151","-34.2881283359041","-116.555286110935","108.249223594991","-50.6584234412808","29.9463450936316","15.6172130393762","-38.6795347440604","123.026363832222","73.4108969767424","-44.8568816712116","-42.0247219811207","-56.5541429378254","-27.7507764050078","33.2203886044162","-42.6086300834174","71.9448864219815","38.6474461860301"
"","-24568","-670.604449111418","515.16153371391","956.45427333246","558.925627832674","-5186.5204197618","9924.51928866595","-10704.5296360482","6789.21205753699","-82.7622753724098","-5640.31098985475","8026.23187860809","-5541.04138895967","1553.0337648999","1849.06950868623","-2343.24687888281","1330.5315450715","295.056872692628","-992.64726624938","468.50156463099","443.689010145214","-760.820729675019","439.518979838352","179.911288152834","-502.005796826434","28862.8946573278","-5151.90820998467","-468.171208497299","4299.91076568395","-6203.64449581204","5267.06989332283","-3251.8321759749","1059.34384128746","123.845439745432","-106.740669223336","-244.29828064424","15.150669351655","528.260806602764","-1127.23915355966","1053.74945372894","-359.825984125998","-898.365164724609","1067.73869224337","-372.789780220016","-655.250835789099","964.673183038845","-248.77600509012","-1213.05408666733","2078.58113456842","-1491.46260356388","-18128","2518.56266143063","-600.69891463284","-756.348714829031","2248.6810089084","-2388.67549864129","1426.50278343025","894.495555616953","-2790.25436931018","3212.49666777612","-1737.18344550753","-434.464160644773","2292.12872432427","-2704.35274882018","1324.70524441242","768.589202494264","-1950.65506630732","1879.66254750234","-381.613266648602","-1247.84248085507","2036.81655449248","-1518.54880355229","462.75861215817","559.20129409467","-678.245838895764"
"tap","-25120","-62.5324745584107","-174.376762058832","-722.744741696097","-2662.30572602557","-6220.15985128522","4504.61755058873","13238.2245281004","-1672.1909091467","-10244.9244406864","-5206.00914378978","4284.07615140659","5780.4351085903","1981.17869110129","-2143.11459435045","-2950.52731294924","-529.23947426588","634.909415186267","653.171608543887","932.049833910237","393.990856210205","-283.711675318192","-625.178837990997","-729.63526914711","58.4199655801936","29673.49443527","2778.94035808848","-2946.5334430267","-6888.41568506368","-1742.57167600775","7696.28244523891","539.292997319457","-3009.43188959275","112.198662868183","9.49552223241864","-125.774799952794","-755.877695791522","134.98577100203","1086.00396503712","833.430986565163","-106.002467458744","-1224.854320405","-1019.40974724436","-72.2442225176484","302.347466806281","1024.30693627294","1332.26272110837","91.590509232113","-1480.52676042281","-2090.47712811456","-17468","-1312.12498051227","1387.20029758895","3578.18302152008","-1646.87201478206","-2564.386882052","-583.717273545721","-623.064827659407","4136.78763330336","1762.10259270661","-2368.27553483","-2572.51596605423","-908.197862982088","1652.61071097578","2758.08899327717","423.414594882572","-1261.12534441616","-1970.51783404658","-1168.66473416932","1368.63979323034","2135.72446517001","211.976186197194","-1098.04922562291","-962.781955726062","-245.734353594895"
"","-28064","-3065.05443993158","-2721.78338243507","-4046.8593917242","-5135.31577682643","-7159.05856328117","-9431.06120545731","-6792.1255201368","-3284.89296161439","-1787.67936926354","-1032.46592471498","-211.946860538836","340.007411541112","369.079667636013","-3.48135496381031","201.892267089615","246.803583420319","749.652598271129","642.491600278869","692.158331989933","379.53407528502","296.184417975998","270.737321932631","401.491068943055","310.300722834698","24456.5574028725","2050.94841843634","938.094305629532","2429.40887425413","4338.11369687973","5618.44249169847","4553.69571458041","1335.19223199281","64.0402567102095","190.075283725034","100.101016595407","49.3106558742534","-164.250134632065","-357.684740980515","-182.334987819668","-206.407285426202","-258.714310223791","-514.915782713683","-585.722351217963","-673.386639247425","-402.193717599567","-408.566735439771","-258.56397659614","-349.473426065678","-328.084683715279","-13408","-847.130032343537","-10.7257759640635","-1061.06207339291","-1758.28791396701","-233.591852686803","2187.0992376841","1048.5645336509","-302.22678568275","-885.639111663314","-970.482185952485","-309.790139177424","77.0238519944207","144.496734980502","-168.346647633597","-260.028549121722","-280.229475518868","235.810618081562","459.994927392111","661.052936287496","563.517814047516","391.696768196831","186.460670521263","176.693350833242","88.2027351740241"
"","-24184","-183.077633619891","293.232467766041","627.576499757023","725.922859094724","828.573367085166","-89.1267419527906","-515.246567991411","-603.233824462431","-621.383767719141","-423.829710109991","-375.813274358213","-328.881226866241","-282.90321490364","-170.129993039962","-13.6446090875691","-85.6399520033695","-236.38073330281","77.8780884504595","-27.7444848108466","48.1702898900123","-120.885596954918","37.7263418797197","115.692364299019","-138.587692659219","22121.7529142697","860.736183143413","783.589163313045","212.510030628805","380.33611838474","412.457033630263","686.91677416343","818.21057321534","515.998148851829","285.253102267041","148.06486830341","62.3717889947765","116.48152307595","174.88082103272","52.3730554165126","54.5820062742656","25.3182061353599","60.3296467680479","-57.9250137853944","42.966399991662","-0.891501147514816","59.5733537019789","-98.8350841494586","-128.555558142428","68.177277374929","-13388","-854.595497029087","-1193.05151553364","-961.999626983029","-543.299032755202","-651.994858433082","26.392887126393","535.057186831419","339.33075421685","66.5819968190375","83.3738353924901","133.043954950468","51.7355986798605","38.694838218228","120.961164240127","59.6883956630103","29.2804278162284","-34.2089502927927","19.4274881275645","85.1424312699745","37.3738353924901","-3.52353989177429","85.197411215388","-3.74339312580157","-28.1203127819116"
"","-24360","445.362254054199","-188.209951226114","55.0082229398821","31.1079009731858","497.979656976557","22.2491198774575","-87.7551390056297","179.004793683272","-131.215783630984","23.4164078649898","171.817784529313","-61.2410644849322","9.52836724658619","141.738391332898","44.9027976579469","154.202900912503","73.0151047858243","-10.8987210444936","-88.3855255376313","3.41640786499187","105.520408054714","-179.09507605604","-208.370122010181","-17.2907682003238","21512.0710300055","-439.908026083006","-95.0188526387407","158.154259181804","73.4392659940143","-189.755734744207","-14.510049646436","-18.3608210475956","-98.194597276286","80.6158449169368","85.9040869975114","-111.162482104769","44.4419146241282","-49.9629343807622","-57.3001961268746","-17.1102639280144","26.8299692772911","-43.8013223892521","17.3965912781903","80.1771398057151","-0.698453380933586","-34.3516627727759","105.418062943246","184.531206368561","-21.2489645070041","-12516","69.3234096748724","192.382655818307","82.8608767205085","-78.7524019651521","-317.041893156441","-221.778665812066","-209.518020827365","-56.7702049791866","-41.4143819301444","-22.5410196625016","96.8560233318222","14.8400884502491","98.0019307015053","27.3551228250986","19.6070901405455","11.5394027825729","54.2127881647678","11.8408781334833","29.2964396267675","-44.5410196625008","-30.3624915913895","-57.2682122807495","-56.6633175005627","41.6748943955884"
"","-25328","595.655114907644","121.400611464886","-92.3759238061125","202.922052203968","161.835655839433","250.352542850937","0.80013781286066","-295.371539514832","-61.5866347780556","-80.1377674150041","99.9774986822134","76.0902941815793","107.867023761347","-71.20977891553","-57.6993977353537","-83.5754231838936","71.4865098963621","-126.495666545867","49.9766828813189","-36.1377674150021","60.868884762168","177.059927722698","69.3131507180986","71.0422528903001","22128.6811175","-87.8367058226572","2.27129912637247","-70.9847909062914","-138.271489328722","-88.4022251739172","-131.961859152008","39.2539001580262","119.764899124814","11.5369341240634","159.587294458743","-125.30924420108","-57.6498546404231","-14.8540274629829","-19.9343494101569","54.6355798386125","20.9218198970557","16.2067111619741","153.400695899155","-102.77617123188","41.8078395440577","-1.63464702984185","-153.696109389588","-14.8520469571153","-129.326714130324","-12304","-286.084733941335","72.3684283933866","-34.8156339466133","-102.517181841748","14.1068460550198","-114.212537169422","89.2050303669305","-54.3904680880772","-33.9063719435039","-75.1934955049999","62.9557710282233","46.5996018730159","-51.2864584542014","6.36699830748262","-22.8253563910891","8.93311095815801","-40.6865288957432","40.524657715943","7.71541473362551","-23.1934955049987","-13.1653517336626","63.4801263255921","-5.85144995494346","69.9026106716325"
"","-25760","-179.410539510637","218.557093796499","156.619866965354","-21.8315462781162","42.3205381650591","-133.393619251262","121.107009430037","174.845068332827","-11.6578209520161","56.5835921349917","-63.8066540508281","43.6570514823547","-32.7832490952448","-33.0047414554049","-68.4760691732629","98.9156756008031","-230.673485276481","160.09386378474","79.3441200050221","-83.4164078650055","-80.5442779210484","3.45795998391184","-7.75278302447921","40.1243077206114","22294.9579950266","-97.4371049587091","-15.9969213556908","-16.0802499541662","10.3141476350425","29.8346070640293","65.2210027909453","-129.944203795911","-33.3955958537511","43.6560724652909","88.3573773839296","53.670242630093","-20.2478392528404","-124.392539329057","43.3916292446936","54.8625210989801","-88.2494563135032","100.862528628797","-201.467257203487","-82.2846851263029","43.3240563871369","126.740363558397","-16.5967330927837","-22.2474661047227","-97.792584285399","-11920","-194.336467598237","-177.478040996388","-24.9362782098856","-32.0921192799237","99.3839291427678","-79.0287383722725","-123.302949453615","5.79446294508215","-6.09599049733899","-45.1246117975026","-53.8745851368885","27.3117914115656","71.4823884926477","30.7910474488303","-33.2089540357082","88.6892450015068","-4.01944175934135","15.3053170179264","-30.7269108612936","4.87538820249881","-50.3450447769612","-7.08170143989318","27.99313596864","52.8045035799699"
