"",-414.081731062842,18.6762301351533,-6.06672277079581,16.9373087584275,5.71830096612325,19.0373000395629,-0.792986666266661,11.62631944548,3.77176372714714,15.5485062045054,0.871614278644132,15.0862648689712,-2.01407821040273,15.4474494392552,0.845002762331634,15.9559235321943,2.66375281216934,18.9129403758165,2.06164740372293,20.9177600098566,1.53865034089286,20.8569142870707,1.18624306392484,21.1074266920092,2.53919471180253,21.9854982507408,1.39293930331802,23.0274149560679,2.62656960104235,25.7709880082636,2.02072233706693,27.6560457887317,3.27190856169164,29.0618980132832,7.66234824929098,30.1647290304237,4.29902508301305,36.6295115595081,4.97080237267916,36.8610648688273,11.0374757917105,40.277536472612,5.49210368810204,55.0388103697044,17.2543569285339,55.8452510048112
"",-407.293505963451,13.9166060194063,11.6364525806595,18.0416542578571,4.98389936479651,11.8477908628101,10.0377135547048,14.9521537416336,-2.73541772903389,16.9682478981327,0.373941783016659,17.3854653052588,1.08929390683571,18.5922718292719,-0.67999190798785,16.2433014372053,0.655669652685668,20.1400511234191,-0.884216063973886,22.2610806715742,-2.32631304195058,20.5302389185002,1.78050979457793,21.7296834159746,-1.19504932930336,23.4635149398662,0.765597684279512,21.1135189274455,1.92676446841681,24.9926247851313,-2.13333333333301,26.1385715789402,3.8957395505003,26.9023541935901,3.83109613885512,26.9642463008887,-0.15139282110316,31.8391449892385,3.32216058900712,35.982688548629,11.9182551012827,48.4011901931218,-1.9793437603228,56.9120560367941,18.0764344551393,52.6581812001613
"",-412.724086042964,17.5165440457657,-10.0161990989358,15.8870818385651,3.60445637571429,5.31472550447375,-0.192564949586,25.1408221530557,1.98311436359863,18.5844297802731,0.438618153422211,19.0727110502289,-1.11964091614477,18.6920795697623,-2.4838899011705,20.4900586731127,-2.39094737135072,18.1224214882308,5.9902958229899,17.7144276073324,-1.68172902044038,18.9853628798366,-0.0718138464370681,19.7348718072442,0.816081204983249,23.0940107675849,3.55469760009924,24.0542221097765,-0.257179482089637,24.020640451848,-0.580020704133081,21.5918800884156,1.19890778596547,33.3760510997269,-2.85453505037956,32.6762074048503,-0.958831728023556,35.2060714196029,-1.62274595795276,40.0808751804021,8.87630621328849,53.0727809105509,7.08522638679578,66.6814901191923,3.18152048742298,62.5729596019736
"",-423.434396755336,35.1026803806321,0.256107599658021,21.6819612164985,-3.3332594024094,8.34624753516832,-7.42362133809676,12.8649731579731,2.64194089431139,15.4904112719742,-0.00351873851017208,19.8761551535765,0.327475792145254,16.9969376570023,0.651687057495316,21.2031650950552,2.83271878321336,18.21791013284,-5.0669164096106,17.2115442238245,-0.918849468790911,18.7241854366869,0.686879315931841,20.3908845961509,0.501769002451091,21.6159940784594,0.476523801967109,23.9910938827938,1.38708001320532,26.5832570719415,-0.34518058426627,27.849152237562,-3.3495697765522,22.7581666113427,-1.39055208043548,32.5818411569759,0.825207676751852,32.7323336199811,-0.141171627532563,43.6581986906283,2.44387026522313,49.1562568071884,2.10027369517214,57.3456707292179,-4.56531588724891,73.6685008139443
"",-442.290577586978,27.0261082052625,4.2158666866964,13.9205345594649,-0.0957206738908361,10.3280645895263,1.53809619096129,16.2802725083825,-7.93636969063165,16.0306283334093,-2.81222524940177,16.6290024439388,-0.836978631554977,18.6544579086756,-1.17473096206147,17.6808210678925,0.890705577737909,17.9523956098496,1.33555248468257,21.3588294319328,-0.0838292980382277,19.0552436930055,-1.12785044268,21.0662541348701,-0.533554377461452,20.8769857338967,-0.821161750754977,22.143129176381,-0.289846074535806,23.101283735231,-2.75182654679951,25.692154134262,0.778745988236135,29.7297357435616,1.1229286289054,30.9030276026862,1.15658928564904,36.1268912824737,-1.46117857892542,40.6633924277286,-2.57371133180171,41.4744151802673,1.48357247740158,50.9632295327372,-2.37394137405776,77.0993710143583
"",-451.492393832818,16.5114721165568,1.24029482400432,17.8433520967168,1.72581433877197,11.577083123298,-2.97110093209671,20.0125556977809,3.64774299270629,21.1235872136317,-0.933809595346581,18.3855465694273,1.38668912491112,16.6677290581254,0.357548385929493,18.1458082858159,1.64565926140676,20.557673143329,0.99737629912746,19.581122899063,-0.420596415728332,20.6589940065792,0.0655857522912978,19.7370528985633,0.813194601127002,20.3227294754747,0.69222042081395,23.1390227008757,-1.0702051139997,24.4373846308922,-1.58443754306628,25.4617272365287,0.428057780158376,27.8266832865646,-0.705708127094329,30.8053544199865,-1.06365100286828,34.3204264753792,2.44520918861617,41.0914750926302,-1.04047626201315,43.9449299853879,-3.59150802844667,58.1764520379859,6.57279519912476,79.0690884781504
"",-455.263629999147,22.1185709715945,-0.877426752183667,17.1736210127786,0.986188172636367,16.229381944817,-6.52344870439915,19.4109057362628,-2.2025881689663,16.872991193015,-2.49383740016698,16.0889137767938,-1.16459993166974,19.201641418164,0.388167776861111,17.6512195157404,-0.382055120248226,19.3362149688247,0.136497568412485,19.2673566963545,0.136444728863073,20.1528768178302,0.442396610775313,23.2549178053614,-0.333575192531903,21.9854982507408,-1.19134744456858,24.8201810723272,0.758221418164835,26.1201673343847,-1.14220841946623,27.0099177981515,-0.244619635580205,29.506426042133,0.589956059651448,33.2796413498833,1.07186399316004,35.5676317377248,0.694709731295249,40.6047249566644,-1.32050406683359,50.5631869466337,-0.0762663991945464,61.1213820838045,1.46799208359044,76.2399064696179
"",-458.733167272169,19.5401671269864,3.39874745229791,18.6210043872988,0.759915643234567,20.1832542337451,-4.10650138388671,13.5601448983743,0.681392917762152,17.5417740654246,0.714498242743004,15.8394999634088,1.10701143752532,18.0371388765025,-2.47142726464718,19.3518538398713,-1.90798019784414,19.4340641193552,-1.16776161684591,20.1569008308236,-0.374771171034152,20.8293803452628,-0.391173293199997,19.9200016301101,-1.55478227101266,23.8330191121476,-2.65301446927096,23.2397729418371,-0.55693758407825,24.5002183434281,-1.80738900373286,26.324585560223,-0.480555418442082,28.8812438062099,-1.03363349783399,31.4411102787237,1.0389450122687,33.6812159921489,-0.0614316047194975,40.0101439725926,-4.88025906058999,49.4565141827034,1.4220581677049,56.9139090214479,-1.769725563925,77.5713462108291
"",-465.823091264866,23.2786052000296,-0.739864310409157,14.2382211229647,7.26949488817221,18.0876416566876,2.77182004057171,18.1594365681882,-1.12517390724732,15.7362660206241,3.18475375298951,14.5579418696972,0.152389975978674,14.5199025207718,2.04475903395067,19.9718367971026,-0.0703176161124702,17.7760535715732,2.13785559593291,18.4215026899358,1.20328822769608,19.6420591963209,0.85772532526635,20.7219572591548,2.55325664858408,24.0177711982882,0.734312174018338,22.7436371676539,-0.146195332960862,23.9080814952307,1.59405567040031,23.6792222079045,1.77343766192508,29.1443966329826,-1.9810513968683,32.4187896953244,2.79044071830732,33.8059912879948,3.7531431739717,37.5596681026634,-4.10478155780995,47.987767841392,0.889478994375022,59.3837453978057,5.21256942840804,80.197636162552
"",-469.8960263245,18.1674897480829,4.52240133247415,22.6095062992584,0.886738292424844,17.2951609985623,-4.15037335288021,20.4245379898625,-2.43966063835333,22.0376576865925,0.511861776162013,21.4838365309189,-4.02909759835404,21.2837565796987,2.62629230881421,20.0084263278021,-1.73470943797526,22.3123666650525,-3.64614990553811,18.9196683567454,1.07798763674121,20.9148801132519,-1.97893536694086,23.5889972112713,-0.639171909547355,24.2025232844289,-2.08205794529118,24.9758705188559,-1.47917253386058,25.6381495599359,0.771847250933688,27.1038228180415,-5.11007899482105,28.6998603648506,-3.21727522391852,34.4173159075052,-0.753834036418107,38.8015769909502,-3.32322131624212,36.9325460091665,-3.13771494290434,48.2995167134458,-0.655556632616386,61.2542061014204,-0.339751756757627,77.4163504715213
