40,480,-880
40,472,-888
40,456,-880
40,456,-896
32,464,-896
32,464,-928
32,480,-888
32,480,-888
32,480,-880
32,480,-912
32,480,-872
32,472,-792
32,480,-872
40,488,-896
40,472,-872
32,480,-920
48,488,-856
48,504,-896
32,520,-896
32,528,-888
56,512,-896
40,520,-904
40,528,-896
40,504,-880
32,496,-864
24,496,-856
32,496,-872
40,488,-888
48,496,-888
56,496,-896
48,504,-904
48,504,-896
48,496,-880
48,504,-872
40,496,-856
40,504,-872
40,512,-840
40,512,-864
40,504,-864
48,504,-864
40,504,-864
48,512,-880
40,520,-880
40,512,-872
40,512,-872
48,512,-880
40,520,-880
40,512,-880
40,512,-872
40,512,-864
40,512,-880
40,504,-864
40,504,-856
40,512,-864
24,512,-872
32,504,-888
40,520,-872
40,496,-872
40,496,-864
40,512,-872
40,512,-872
48,504,-872
48,512,-872
48,504,-880
40,504,-872
48,512,-896
40,504,-872
48,504,-896
40,504,-872
40,504,-832
32,496,-872
40,496,-864
40,504,-840
40,504,-864
40,504,-888
40,504,-872
48,504,-856
48,504,-872
56,496,-872
24,496,-896
40,496,-872
48,504,-880
48,512,-880
48,504,-872
48,488,-872
56,488,-872
56,480,-872
56,480,-872
56,488,-880
56,496,-872
48,512,-872
48,512,-872
48,504,-888
48,496,-872
48,496,-856
40,496,-816
40,504,-848
48,512,-848
48,504,-856
56,528,-880
56,520,-880
64,520,-864
56,528,-872
48,520,-872
48,512,-856
48,512,-840
56,496,-824
48,512,-880
64,488,-872
56,488,-872
56,520,-864
64,528,-896
64,552,-864
56,520,-896
64,536,-864
64,520,-840
64,528,-856
64,512,-880
64,512,-848
56,520,-912
48,528,-896
32,536,-880
32,528,-896
32,544,-880
16,552,-848
24,544,-776
16,568,-800
32,552,-840
40,560,-880
40,552,-840
24,568,-840
32,576,-824
40,544,-816
48,544,-784
48,560,-864
48,576,-856
56,568,-816
48,552,-936
56,560,-880
56,560,-872
24,560,-840
40,552,-912
56,560,-880
48,552,-920
40,544,-880
56,552,-896
56,544,-840
48,528,-840
40,528,-920
40,544,-928
48,552,-816
56,552,-832
56,552,-824
56,552,-864
48,560,-848
48,560,-848
56,560,-824
56,552,-816
56,552,-808
64,560,-808
56,544,-824
56,552,-840
64,552,-816
64,560,-816
56,560,-800
48,568,-792
24,576,-824
48,560,-792
48,576,-808
56,584,-784
56,560,-808
56,568,-768
48,568,-832
48,584,-816
48,584,-840
56,592,-824
56,600,-904
40,624,-840
56,608,-848
48,592,-848
48,584,-792
40,576,-808
40,584,-808
32,584,-816
40,592,-816
40,584,-784
40,584,-784
48,608,-776
48,600,-784
48,600,-816
48,584,-816
40,592,-848
32,600,-816
40,608,-816
32,616,-816
40,616,-832
40,600,-816
40,608,-832
40,608,-808
40,616,-808
48,616,-808
56,632,-776
48,616,-784
40,608,-816
40,600,-800
56,584,-808
48,584,-816
48,600,-808
48,608,-808
48,592,-816
32,592,-808
48,624,-824
40,616,-840
24,632,-840
48,656,-752
56,664,-728
48,640,-824
40,632,-776
40,608,-776
40,592,-808
48,600,-744
48,584,-816
72,584,-808
64,600,-776
48,608,-824
56,608,-832
64,616,-776
48,616,-768
40,608,-760
48,608,-816
48,608,-736
72,624,-800
64,616,-784
48,624,-800
64,616,-824
64,632,-800
72,624,-832
64,584,-816
64,576,-816
96,568,-808
88,576,-824
80,584,-840
80,592,-832
80,608,-824
80,600,-848
72,608,-864
72,568,-872
64,552,-816
64,544,-824
64,552,-824
64,576,-816
64,592,-824
64,576,-872
64,568,-832
64,560,-864
80,568,-808
80,568,-840
80,552,-856
80,568,-840
80,568,-816
72,560,-840
80,560,-840
96,560,-832
80,552,-840
80,560,-824
72,560,-832
64,552,-792
72,544,-824
56,552,-808
56,544,-832
80,552,-824
64,552,-824
64,568,-816
64,568,-840
48,560,-848
48,560,-800
56,544,-824
56,544,-808
56,544,-832
64,536,-832
64,552,-816
72,568,-808
64,560,-816
64,560,-856
64,560,-808
56,576,-808
56,568,-800
56,568,-816
64,568,-816
56,576,-808
56,576,-800
48,592,-800
40,600,-784
48,584,-816
48,584,-824
40,576,-816
40,576,-816
48,568,-816
48,568,-840
48,584,-832
56,600,-816
56,600,-832
56,600,-816
48,592,-808
56,584,-816
40,576,-800
56,584,-808
56,576,-816
56,584,-824
56,584,-840
56,584,-776
48,584,-824
56,576,-808
40,560,-808
40,568,-808
56,544,-784
56,560,-816
56,568,-808
72,584,-808
64,600,-816
56,600,-840
56,600,-824
64,600,-824
64,600,-832
64,592,-840
64,592,-776
64,600,-824
64,592,-824
64,576,-816
72,568,-864
80,568,-816
72,576,-824
72,592,-824
72,592,-808
72,592,-816
72,592,-808
72,592,-808
96,584,-832
88,576,-816
72,576,-800
80,576,-792
64,560,-784
72,568,-800
64,576,-808
72,600,-808
64,608,-792
56,584,-832
56,584,-816
64,592,-832
64,584,-816
56,584,-808
64,592,-808
80,592,-792
56,624,-760
56,616,-800
64,608,-816
64,608,-808
72,592,-792
80,584,-808
72,576,-808
72,592,-800
80,600,-808
72,600,-808
72,600,-816
64,600,-816
64,592,-832
48,592,-792
48,592,-792
56,600,-808
40,600,-800
48,600,-792
48,608,-816
40,600,-808
40,600,-824
48,600,-808
56,592,-840
48,584,-824
48,584,-808
48,584,-816
56,584,-800
56,592,-776
64,616,-808
72,624,-800
64,616,-816
56,608,-816
56,624,-776
56,608,-808
40,608,-808
48,608,-808
56,600,-776
40,600,-800
48,608,-816
40,608,-792
56,600,-840
56,600,-784
56,608,-840
56,600,-800
56,592,-784
48,584,-800
56,592,-800
72,600,-800
72,600,-792
64,600,-784
64,600,-808
48,616,-800
56,616,-792
48,600,-816
48,600,-808
48,600,-800
56,608,-768
56,608,-784
64,608,-816
64,608,-792
64,600,-816
64,592,-840
64,600,-808
56,600,-816
64,576,-824
64,568,-840
56,568,-832
64,560,-824
64,568,-808
72,576,-800
72,584,-816
64,592,-816
56,592,-848
64,576,-784
72,568,-824
72,576,-824
72,568,-824
80,576,-832
80,576,-816
80,576,-808
72,584,-808
88,576,-864
72,568,-824
64,560,-840
72,552,-824
72,552,-816
72,560,-808
72,560,-840
72,560,-832
64,560,-840
64,568,-848
72,576,-832
64,568,-840
64,568,-856
64,552,-848
64,552,-848
88,536,-832
72,544,-824
64,536,-816
64,552,-792
64,560,-816
64,560,-840
72,552,-840
64,552,-800
64,552,-848
64,552,-832
64,560,-800
64,568,-824
64,568,-816
56,560,-832
48,568,-816
48,568,-840
56,576,-848
64,576,-848
56,576,-848
48,568,-824
64,592,-800
56,584,-816
40,568,-792
64,576,-848
56,552,-832
64,552,-824
64,560,-784
64,560,-856
56,568,-832
64,576,-832
72,568,-824
56,584,-816
64,592,-808
64,592,-824
64,600,-840
64,592,-816
80,592,-808
64,592,-824
56,592,-816
56,592,-824
56,584,-808
56,584,-808
56,608,-824
64,608,-792
72,592,-760
72,592,-816
64,584,-840
56,600,-808
56,592,-816
64,600,-800
64,608,-808
64,600,-800
56,584,-776
72,600,-800
64,608,-784
64,616,-760
56,600,-768
48,592,-744
48,608,-744
56,624,-792
56,624,-808
48,616,-792
56,632,-808
48,640,-768
48,624,-760
40,608,-792
40,592,-840
48,600,-792
56,624,-864
64,632,-856
64,624,-864
56,616,-880
48,616,-832
48,616,-832
48,616,-808
48,616,-768
40,616,-768
40,608,-768
48,616,-792
56,632,-800
48,640,-784
40,648,-784
32,640,-800
40,624,-808
32,624,-792
16,608,-752
24,624,-800
24,584,-768
32,576,-768
40,600,-784
56,624,-864
56,624,-872
48,592,-824
64,576,-832
56,576,-808
48,576,-808
56,592,-808
56,616,-840
64,632,-808
64,656,-832
48,632,-856
72,632,-832
48,576,-832
40,544,-824
32,544,-816
40,568,-784
32,560,-816
32,600,-848
40,632,-848
40,624,-848
40,600,-840
24,560,-832
24,536,-832
16,504,-792
8,512,-776
8,528,-816
16,536,-784
24,544,-808
24,528,-856
16,504,-872
16,464,-888
24,416,-920
40,440,-872
40,472,-864
40,520,-848
40,560,-872
48,576,-896
40,568,-888
32,536,-928
40,480,-912
24,432,-880
8,424,-864
16,464,-848
32,480,-896
40,472,-896
48,488,-888
48,496,-920
40,496,-808
56,464,-872
64,440,-872
88,440,-960
88,464,-960
96,456,-920
112,440,-960
120,424,-968
104,424,-976
88,456,-912
56,464,-864
40,432,-760
48,456,-832
48,448,-824
64,432,-792
64,424,-808
56,448,-848
72,472,-864
64,472,-872
96,480,-896
80,480,-880
72,488,-840
64,488,-824
80,504,-824
72,504,-832
64,528,-832
80,544,-840
88,552,-848
80,568,-856
80,592,-848
80,624,-856
72,624,-832
64,624,-840
56,624,-840
56,624,-840
64,616,-832
64,616,-832
56,624,-824
48,624,-784
56,608,-768
48,600,-760
48,608,-808
56,624,-800
72,648,-808
64,648,-816
56,648,-800
48,640,-768
40,632,-776
48,640,-760
48,640,-728
48,656,-760
48,664,-792
48,656,-816
48,664,-808
48,664,-800
48,664,-768
48,672,-768
48,664,-800
56,672,-816
56,680,-832
64,688,-816
56,696,-768
48,712,-744
40,728,-736
32,736,-744
32,736,-760
32,728,-808
24,728,-816
24,720,-824
24,720,-808
24,720,-808
8,728,-768
0,744,-688
-16,744,-704
-24,736,-752
-24,736,-744
-32,720,-736
-32,728,-720
-40,736,-728
-56,744,-736
-72,752,-704
-96,776,-664
-120,752,-552
-136,768,-424
-144,792,-432
-144,800,-424
-136,784,-528
-128,784,-568
-120,800,-608
-120,800,-568
-128,808,-456
-136,808,-400
-128,816,-400
-128,840,-416
-128,848,-464
-120,864,-464
-104,904,-456
-96,920,-424
-88,920,-472
-72,888,-528
-56,856,-560
-48,832,-584
-40,808,-536
-32,824,-448
-32,848,-408
-40,888,-424
-32,904,-480
-24,920,-496
-24,928,-496
-24,904,-488
-24,864,-496
-24,832,-488
-32,824,-440
-24,800,-424
-16,800,-440
-16,800,-448
-16,808,-448
-16,800,-456
0,792,-464
0,784,-512
24,768,-536
24,800,-536
0,848,-512
-8,880,-488
-16,896,-464
-16,880,-424
-16,856,-416
-16,832,-480
-16,832,-536
-16,880,-528
-32,888,-560
-24,856,-528
-8,856,-480
-8,824,-456
-16,816,-432
-24,840,-400
-24,840,-416
-24,840,-432
-16,856,-504
-8,888,-552
0,912,-576
-8,904,-560
-16,864,-536
-24,832,-424
-16,800,-352
-24,760,-360
0,728,-472
24,792,-528
8,880,-472
16,952,-432
32,952,-416
56,888,-440
72,864,-480
72,896,-416
80,928,-352
80,928,-336
80,968,-272
72,992,-272
64,1016,-264
56,1008,-280
32,976,-280
32,920,-272
16,872,-280
0,848,-232
-16,856,-192
-24,880,-152
-32,928,-144
-40,960,-120
-56,-1024,-96
-72,-944,-88
-88,-896,-80
-104,-928,-144
-112,-1000,-208
-96,992,-248
-80,960,-224
-40,976,-192
-8,1000,-200
0,-1016,-176
-8,-984,-184
8,-928,-176
8,-864,-192
16,-856,-240
8,-896,-320
24,-992,-384
40,944,-416
64,864,-448
80,832,-472
96,848,-416
104,888,-392
96,928,-360
96,944,-344
104,960,-312
112,1008,-272
112,-1008,-248
112,-1024,-272
104,952,-296
88,896,-304
88,864,-296
88,856,-280
96,864,-296
104,880,-320
88,896,-328
88,896,-320
88,904,-280
80,896,-264
80,888,-200
72,896,-136
64,944,-48
56,1000,-8
40,1016,-32
40,1008,-40
48,992,-48
48,984,0
56,1000,24
56,-1016,56
48,-976,88
40,-944,80
48,-928,104
48,-928,112
56,-920,120
48,-968,104
48,-1008,104
56,1008,96
64,-1024,160
72,-992,168
80,-992,184
88,-976,200
96,-936,200
96,-952,160
112,-976,168
112,-1008,152
112,1008,128
120,1008,120
128,-1024,160
128,-1008,208
128,-1016,248
128,-984,272
120,-968,240
112,-1008,272
120,1000,240
120,992,200
120,976,192
128,1000,208
128,-1008,240
120,-976,264
120,-968,288
128,-976,232
128,-1024,192
136,944,176
136,880,208
128,872,224
120,896,256
88,920,224
80,952,232
48,1000,216
72,-1024,152
88,1016,160
104,976,136
88,992,208
80,1016,248
72,-1016,264
96,-1008,272
80,-1016,296
80,-1024,264
80,-1016,256
72,-1008,216
72,-1008,224
64,-1000,216
64,-1000,256
56,-992,296
56,-992,320
48,-1008,288
64,-1024,272
72,992,224
80,928,224
88,912,240
88,936,224
88,952,288
80,984,304
80,1008,312
64,1016,304
64,1008,304
64,984,304
72,976,288
64,1000,264
64,1008,256
56,-1024,256
48,1016,288
40,1016,320
40,-1016,304
32,-1008,336
32,-1000,312
32,-1000,296
32,-1016,280
32,1016,256
32,1000,240
40,984,224
48,968,216
56,952,208
64,976,216
56,992,208
48,1016,232
48,1016,208
56,-1024,168
72,-1008,176
72,-1008,152
64,-1000,176
56,-1008,184
48,-992,192
48,-1000,168
48,1016,120
40,976,128
32,944,120
40,928,112
64,960,112
80,1000,160
80,-984,136
72,-944,152
80,-960,176
88,-992,176
104,-1024,144
104,1016,168
80,1016,200
72,1000,216
56,976,216
56,976,224
56,992,248
40,1000,256
32,992,240
40,1000,200
48,1008,200
64,1008,152
64,1000,112
72,1000,96
64,1000,120
64,992,144
40,992,168
40,-1024,160
48,-992,144
40,-968,136
24,-952,144
16,-960,160
16,-984,144
24,-1016,128
32,1000,112
40,976,96
48,984,56
40,1008,136
40,-1016,160
56,-1008,120
64,-1008,128
56,-984,120
56,-968,112
40,-984,120
32,-1008,104
40,1016,64
56,1008,0
72,1000,-48
80,1008,-56
72,1008,-56
64,1000,-64
56,1000,-40
48,1008,8
40,-1016,32
32,-1008,48
24,-984,24
24,-976,-8
24,-992,-56
32,-1024,-64
56,960,-88
64,928,-112
64,920,-104
64,952,-136
80,992,-144
80,-944,-168
64,-968,-272
56,976,-320
64,928,-296
72,928,-296
72,920,-264
72,880,-304
64,848,-352
56,848,-360
56,896,-328
80,944,-328
72,-1024,-304
64,-968,-368
64,-968,-416
56,-1024,-528
48,976,-624
8,896,-584
0,816,-552
8,880,-488
0,936,-560
-48,928,-560
-56,896,-608
-64,864,-664
-16,816,-592
-8,728,-576
-40,720,-608
-16,760,-584
-24,832,-696
-24,856,-696
-32,872,-728
-48,832,-728
-40,760,-688
-32,704,-696
-32,688,-688
-32,720,-704
-24,736,-704
-24,736,-728
-16,736,-760
-16,704,-768
-16,688,-736
-8,672,-720
-8,656,-712
-8,640,-704
0,616,-712
16,608,-696
16,608,-688
16,624,-712
16,624,-736
24,608,-776
16,608,-800
24,600,-776
16,592,-752
8,584,-712
8,568,-720
8,560,-752
-8,576,-792
0,600,-808
0,624,-776
-8,624,-744
0,608,-784
-8,576,-792
8,560,-808
0,576,-808
-8,584,-776
0,576,-800
8,552,-840
16,544,-872
16,552,-864
0,544,-816
0,520,-760
8,504,-792
16,512,-832
16,544,-872
16,568,-880
16,552,-864
16,528,-856
16,512,-856
16,504,-808
8,520,-824
16,544,-824
8,536,-864
8,536,-888
8,560,-864
0,544,-856
8,520,-864
16,504,-856
32,520,-864
32,552,-848
24,568,-832
16,552,-824
16,528,-840
8,536,-840
0,544,-824
-8,552,-824
-8,552,-832
0,536,-848
8,528,-848
8,544,-848
16,576,-824
16,576,-824
16,576,-808
8,584,-816
-8,576,-816
0,568,-824
8,576,-824
8,592,-824
8,616,-800
0,624,-808
0,608,-808
0,592,-816
8,584,-840
-8,576,-848
-8,560,-840
0,552,-848
0,544,-824
16,552,-832
24,568,-784
24,608,-736
8,600,-744
16,568,-784
32,544,-800
32,560,-776
24,576,-784
24,560,-808
32,544,-840
40,544,-864
24,544,-888
16,544,-888
16,544,-864
8,528,-888
8,504,-888
8,488,-896
8,496,-880
8,512,-856
0,512,-856
8,544,-856
8,552,-864
8,552,-872
0,568,-816
-8,544,-784
0,496,-832
16,480,-888
24,520,-872
16,544,-840
16,568,-816
8,592,-824
0,592,-856
-8,576,-848
-8,584,-832
-16,576,-816
-24,552,-840
-24,536,-840
-24,528,-816
-16,512,-816
-8,536,-832
-8,560,-840
-8,544,-872
8,552,-872
8,552,-872
0,528,-880
8,536,-864
0,528,-856
0,536,-856
-8,544,-848
-8,560,-864
0,568,-856
0,560,-840
0,552,-832
0,544,-824
0,528,-808
0,528,-784
8,528,-824
8,528,-848
8,544,-864
16,536,-888
8,536,-896
16,552,-864
16,544,-848
0,536,-832
16,528,-848
8,536,-832
0,544,-856
8,544,-856
8,544,-856
0,536,-872
8,512,-864
8,504,-848
8,504,-840
8,512,-816
16,520,-848
24,520,-856
24,512,-880
24,512,-872
8,520,-824
24,536,-872
24,520,-864
24,520,-864
16,504,-848
8,488,-840
8,480,-848
8,488,-856
16,504,-856
24,504,-888
24,528,-904
40,520,-896
24,512,-872
24,504,-864
16,504,-872
8,496,-848
8,496,-856
8,504,-856
16,504,-888
16,504,-880
24,512,-880
24,520,-904
32,512,-904
32,520,-904
16,496,-904
16,456,-904
32,424,-904
32,424,-904
24,456,-872
24,480,-880
24,480,-872
32,488,-872
24,496,-856
24,488,-864
24,488,-888
32,480,-872
32,480,-896
24,480,-904
24,480,-904
24,472,-896
24,480,-904
32,480,-912
32,480,-920
24,488,-912
24,488,-888
32,496,-872
24,504,-872
24,496,-856
24,496,-856
32,504,-872
24,496,-872
32,480,-872
32,480,-880
32,488,-880
40,488,-880
40,496,-872
48,520,-880
32,520,-880
32,528,-880
32,536,-872
32,520,-856
32,496,-848
16,464,-840
24,456,-864
32,464,-880
32,504,-912
32,528,-888
32,544,-872
40,536,-880
40,536,-864
40,528,-880
40,520,-872
40,528,-864
32,528,-848
32,528,-856
24,536,-856
24,520,-856
24,520,-872
24,520,-864
24,520,-856
40,528,-880
32,536,-872
32,544,-880
40,552,-872
40,560,-864
32,544,-856
24,528,-864
32,512,-856
40,480,-872
32,464,-880
40,464,-888
40,480,-864
40,504,-848
40,536,-856
40,560,-864
40,560,-848
32,560,-856
32,544,-848
48,536,-856
56,512,-848
48,496,-856
48,496,-864
48,512,-880
56,520,-880
48,512,-896
48,520,-896
40,520,-888
48,520,-880
48,512,-880
48,512,-872
40,504,-872
48,504,-872
48,512,-888
48,520,-880
48,528,-864
40,520,-872
32,504,-872
32,496,-896
32,488,-888
24,488,-880
32,480,-856
40,488,-848
48,496,-888
48,504,-888
48,496,-920
48,496,-880
48,488,-864
40,488,-864
40,496,-856
40,504,-872
40,504,-872
40,512,-872
40,520,-880
32,512,-872
40,512,-864
40,504,-864
40,504,-848
40,504,-856
40,512,-864
32,512,-872
32,512,-880
40,504,-872
40,496,-888
48,496,-880
48,496,-896
48,496,-880
40,496,-872
40,496,-864
40,504,-856
48,496,-880
48,496,-880
48,504,-872
48,512,-872
48,504,-872
40,512,-888
40,512,-888
40,504,-864
40,496,-864
40,512,-880
40,512,-872
48,520,-880
48,512,-880
48,504,-872
48,504,-872
56,496,-864
48,504,-856
56,504,-856
48,512,-880
48,504,-872
48,496,-880
48,496,-864
48,496,-872
56,496,-872
40,504,-872
56,512,-872
64,520,-880
56,520,-880
48,512,-848
48,512,-856
48,504,-880
48,512,-856
48,504,-888
56,480,-904
56,480,-912
48,480,-888
48,472,-864
56,488,-864
56,496,-840
56,512,-872
56,512,-848
48,520,-864
48,528,-864
48,528,-856
40,528,-840
48,504,-856
64,488,-872
64,480,-888
56,496,-880
48,512,-880
48,512,-880
48,512,-880
32,512,-888
40,504,-888
56,504,-872
56,504,-880
56,496,-872
56,504,-880
48,512,-864
48,504,-872
56,512,-872
48,520,-864
56,512,-856
56,504,-872
48,504,-864
40,512,-864
48,504,-840
48,512,-832
56,528,-856
64,520,-880
64,512,-920
64,496,-872
56,504,-888
56,512,-880
56,512,-880
56,520,-856
48,520,-856
48,520,-856
40,520,-864
40,520,-856
56,520,-856
48,520,-856
48,528,-856
48,520,-888
48,512,-872
48,520,-872
56,520,-872
56,512,-872
64,496,-856
56,480,-856
56,480,-872
56,504,-880
64,504,-888
64,496,-880
64,512,-888
64,520,-888
72,512,-864
72,512,-880
64,520,-864
56,520,-864
48,520,-840
40,528,-840
48,528,-864
56,536,-864
48,520,-864
48,504,-872
48,512,-848
40,496,-848
48,496,-848
48,496,-880
56,512,-880
56,512,-880
64,520,-888
56,528,-880
56,520,-880
64,512,-872
64,504,-864
56,504,-864
56,512,-872
56,512,-872
56,528,-872
56,504,-896
48,512,-872
40,512,-864
48,512,-880
56,512,-888
56,512,-888
56,520,-888
56,512,-888
56,504,-880
56,504,-872
56,520,-856
56,520,-872
56,520,-856
56,520,-864
56,520,-864
64,536,-872
56,536,-872
56,528,-856
56,520,-872
56,504,-872
56,504,-856
56,504,-856
56,512,-864
48,520,-872
48,536,-864
56,528,-864
48,520,-864
48,512,-856
48,512,-856
48,512,-856
48,504,-872
56,512,-880
48,528,-864
48,536,-864
40,528,-856
40,528,-856
40,520,-864
40,520,-872
48,512,-856
48,520,-872
48,512,-864
48,504,-848
48,504,-872
56,504,-856
48,504,-872
56,512,-904
56,512,-864
56,512,-848
48,512,-848
56,512,-832
56,504,-848
56,512,-872
56,520,-880
56,528,-888
64,528,-880
56,520,-864
64,520,-880
64,512,-880
64,512,-880
64,520,-888
56,528,-856
56,528,-864
56,536,-864
48,536,-896
48,528,-872
40,528,-872
40,520,-864
48,512,-848
40,512,-864
40,528,-864
32,520,-840
40,496,-864
56,472,-864
64,464,-872
64,472,-864
72,480,-856
80,504,-872
88,560,-864
80,592,-872
64,600,-856
56,568,-872
56,536,-888
56,504,-888
48,496,-872
56,496,-872
56,488,-888
56,496,-872
56,496,-872
64,512,-864
64,520,-872
64,528,-872
64,520,-856
48,520,-840
56,520,-832
48,520,-848
48,520,-848
56,512,-864
56,504,-856
56,504,-848
56,496,-848
64,504,-872
64,512,-880
56,528,-872
56,536,-872
64,544,-888
56,528,-888
64,528,-880
64,544,-872
56,544,-864
56,536,-824
48,520,-824
56,520,-832
56,520,-856
56,536,-856
48,544,-864
48,536,-880
48,536,-872
48,536,-872
48,528,-880
48,536,-872
48,536,-864
64,528,-800
80,504,-848
88,440,-856
96,416,-864
96,432,-864
80,448,-864
72,480,-872
72,520,-880
64,560,-880
56,584,-872
56,584,-856
56,560,-856
48,544,-824
48,528,-832
56,504,-848
64,504,-848
56,504,-888
64,504,-896
64,520,-888
56,520,-856
64,520,-864
56,520,-856
56,520,-856
56,496,-856
64,488,-864
64,504,-800
64,512,-872
64,512,-856
64,512,-872
56,528,-872
56,536,-880
48,536,-872
48,536,-864
48,536,-856
56,536,-824
72,520,-856
72,496,-832
72,504,-856
72,504,-880
72,512,-880
64,520,-888
64,520,-872
72,520,-880
64,520,-856
56,512,-848
64,520,-856
56,520,-856
48,528,-848
48,536,-856
56,544,-856
64,536,-848
56,536,-856
64,536,-832
64,536,-840
64,528,-832
64,536,-824
64,528,-824
64,544,-840
56,552,-840
64,560,-840
56,544,-840
56,544,-840
64,560,-840
56,576,-848
56,592,-840
48,600,-824
40,584,-800
56,560,-816
56,528,-784
64,512,-816
72,480,-880
96,456,-912
96,488,-936
88,512,-888
96,544,-864
88,576,-848
72,592,-816
72,592,-800
72,576,-768
72,568,-768
64,568,-736
64,632,-720
40,656,-728
48,600,-784
80,592,-816
64,560,-896
48,520,-920
40,504,-912
48,488,-880
48,488,-864
56,488,-872
56,496,-848
56,528,-920
64,552,-856
64,576,-864
56,576,-864
56,592,-840
56,592,-824
48,584,-808
48,576,-816
48,576,-800
64,560,-816
64,560,-832
72,560,-864
64,568,-848
64,576,-848
56,576,-832
56,576,-816
56,568,-832
56,560,-832
64,560,-824
72,552,-824
72,552,-832
72,552,-840
72,552,-848
56,552,-880
48,568,-888
48,568,-872
48,584,-864
56,584,-816
64,544,-824
80,512,-848
96,504,-816
88,504,-800
80,488,-832
88,504,-840
72,544,-832
64,576,-848
64,608,-872
80,640,-848
72,616,-848
72,568,-848
72,560,-832
56,552,-832
64,536,-832
72,560,-864
56,576,-848
56,592,-832
64,576,-816
72,552,-816
64,560,-800
64,544,-808
72,528,-816
72,536,-824
72,544,-816
80,536,-848
88,544,-848
72,560,-848
64,568,-832
72,560,-824
64,560,-832
56,576,-832
56,576,-824
64,576,-824
56,576,-832
64,576,-840
64,576,-840
64,568,-864
56,568,-864
56,576,-856
56,568,-848
64,552,-832
56,544,-784
56,560,-800
64,568,-816
64,568,-808
64,576,-832
64,576,-816
80,560,-808
