"",-1.43313086881523,0.243983101941131,-0.251605482495428,-0.0325089770310986,-0.025216215105706,0.0247613059551327,0.150435005413151,-0.0279350087071461,0.246686081011404,-0.197954846574756,-0.300775108582955,0.133423356267006
"",-1.48333403410061,0.191178979131968,-0.279774090009857,-0.0710660592981105,-0.0512022231309951,0.183370717067984,0.325604291133605,0.0184907752231978,0.396639360201592,-0.177043007646411,-0.146739698689686,0.199074159933859
"",-1.45003295658861,0.150736148673504,-0.286468299189571,-0.0450952599835803,-0.0546310590756257,0.0309284979422168,0.347282272604124,-0.0147088380358121,0.257915083808768,0.0692885796378149,-0.0668349099715323,0.0175050673787093
"",-1.46249169565171,0.260101733684092,-0.376098007417523,-0.143404045005966,0.0624674812818525,0.101491185326882,0.150766814262478,0.0929020762864672,0.304587790114979,-0.0166266536563995,-0.144223476895188,0.00115618867924102
"",-1.40841906797326,0.0892621027902971,-0.28164111818597,-0.0961439475126381,-0.0535395032866515,0.214286336866017,0.33557609077329,0.0467619807324969,0.374935258945718,-0.195558205159061,-0.0388953264180338,0.299472423714605
"tap",-8.49566449714522,5.19923497236436,16.4993719545979,0.373664747334233,0.107213805653149,3.49435151327807,-6.22837356407987,-1.05231003202865,-0.422020786741671,3.4314953297997,0.556062756144617,-2.98033185060689
"tap",-5.02299438994967,-11.9324724440471,1.44918670176688,14.8439925748127,-3.32950057693808,0.49921769568424,2.00444426911881,1.29637216968487,-3.38251333591994,2.83881937891942,1.21663695661171,0.465114130934688
"tap",0.426563608787999,13.1117930844499,-8.3370548561847,10.9895627995121,6.10697552634563,-0.401460954628053,-3.68924817411022,-0.490111538967566,-3.52030879815864,-2.78878797315103,-0.94906597142611,-0.647156941312193
"",-1.55187588951338,-0.364391047870789,-1.12216909783629,-0.337606174891996,-0.0888311837699261,0.0815849086487954,-0.972846873598441,-1.0893380921732,-0.655309041898756,-1.21818579997646,-0.557735368789129,0.540770007050948
"",-1.12937890461973,0.0876249005211914,-0.449199728923396,-0.336556585959809,-0.474595954664733,0.29799662658414,0.403492335142818,-0.130951788289553,0.291493203333222,0.387455915680904,0.121607239027365,0.121213437944699
"",-1.22452090992749,0.316309659449647,-0.365653510410153,-0.250977691818213,-0.134131189359403,0.138990534350627,0.306979666222843,0.00483790197781638,0.261099205829161,0.0319950405363136,-0.143453802776616,0.034902144455374
"",-1.26838064371841,0.0388915883798233,-0.287170398465151,-0.230543965572393,-0.10699145464238,0.239658107249717,0.273433813339687,0.115777176006495,0.355429509723267,-0.218230876118469,-0.217736481004828,0.129531472760525
"",-1.12157636374385,0.20565007474973,-0.129833246096501,-0.0509600990902189,-0.0511466021048457,0.164990776616241,0.439193438993306,0.0420645428835903,0.277262394361742,-0.133993334005336,-0.181001374105266,0.132687559020216
"",-1.17780902777152,0.0876916584759021,-0.353035947251,-0.13807023722988,-0.0561286612216651,-0.0130355552869908,0.258364312070579,-0.0131173853784309,0.386844834562675,-0.20237216776774,-0.113547047296977,0.174015412749318
"",-1.19465771663929,0.266734292568596,-0.186866211629703,-0.152277163425126,-0.0301172747658356,0.0627065880296589,0.376366458998816,0.0438031061498885,0.419541992066145,-0.0693601523208612,-0.0950755186997675,-0.0291283985420034
"",-1.23958139408841,0.0740257725880804,-0.400430134463101,-0.240643573106233,0.0693293914620222,0.0844153204503223,0.348973296142434,0.0261059235283017,0.310299737901502,0.0194325707141474,-0.178328500777657,0.112627175091626
"",-1.22805547572966,0.166944253686556,-0.28856582607077,-0.215108870773751,-0.0443213661005912,0.100586446999968,0.15554318359325,-0.0228120432756759,0.239310099301467,-0.0455175625616659,-0.204074935073143,0.168974305541887
"",-1.33090014047163,0.170562104061385,-0.183682156984434,-0.182953126297749,-0.127276726632513,0.0775370316715854,0.33037690778211,0.0771855958310367,0.361099848921307,-0.00999156465323227,-0.0340235016552073,0.0770686178346138
"",-1.2063437941474,0.10113318032523,-0.338417961586156,0.121416863378768,0.0387691486115533,0.116764726626458,0.356214308074184,-0.00321096233420671,0.295828542874354,0.00438215474954444,-0.089359905661721,0.0879085582046624
"",-1.25687890206757,0.285491977816995,-0.249768794216881,-0.203070960567052,-0.0565744013833573,0.120308826102408,0.0597537279931578,0.116614400576888,0.0802771573433734,-0.238439717162779,-0.223627257642625,-0.0656732123910732
"",-1.25137976694214,0.0566033242287687,-0.042093161399942,-0.122124301685637,0.00239826940844929,0.44593637437085,0.296637440660299,-0.0143355713603646,0.21168075460879,-0.142102944053663,-0.0652743143645737,0.142974989508185
"tap",3.04910420215587,-0.284786731046318,-3.60579917099763,1.8253686983678,-1.73361294069657,1.82776799501382,0.986632994314571,-1.04558028632111,7.02217742046426,-0.794407143249204,-1.40648608186912,0.0612786865008151
"tap",0.572747186362697,7.47815897434158,6.44825821976067,-0.79104244207646,0.218101464861864,-13.1448465840604,7.14270304547272,0.697170160642805,-0.543466701214524,-0.119281383019664,4.67673161840869,5.03302658147383
"tap",-3.00338892858482,-8.51378410524466,-0.937804711114508,-1.58745302392671,10.7783099976225,-9.85967121497688,-6.29703850924655,-1.58216571097095,4.27207887147786,1.37380565095262,2.66780861253059,-3.92374305307443
"",-0.903104583158375,3.87884758164583,-0.835691305597545,2.95769824574982,1.05119817548145,0.886078687895826,-0.741549717082192,-0.171464792830309,0.360581426078032,0.994507138105377,0.582959270598014,0.539091830097732
"",-1.58521301769383,0.18364473752286,-0.0301675818893053,-0.0708111205071096,-0.593550669564558,0.197583056833971,0.297480812786094,-0.163811588315824,0.539588693642612,0.12831360564592,0.0977132548497469,0.264777644226734
"",-1.64582544728897,0.522664267407218,-0.239289279544574,0.13673390832535,0.0722424657851603,0.132163048932889,0.218046768515008,0.0903911668950032,0.613605152962007,-0.00592012079738305,0.030053515806938,0.00404154880428919
"",-1.68477548452361,0.152689949750309,-0.226051867693572,0.026797324115041,0.107672651783761,0.21545352230118,0.381009746878433,0.0770073691014655,0.115421302775347,-0.0257504413431229,-0.141569951053523,0.0663652213118945
"",-1.66405648553411,0.286750188663722,-0.434725281809572,-0.178352767439704,-0.106883416158718,0.295425614962086,0.239728341254776,-0.0871316825327561,0.32229617810889,-0.0462898153132053,-0.127999509896381,-0.106345371197809
"",-1.83003624848551,0.406846441415982,-0.526911870265204,-0.054206261132316,-0.272317911445029,0.330652885158911,0.291993899416434,-0.116923659285233,0.310817670231308,-0.0111539061325648,-0.0980324363651941,0.349177397840879
"",-1.69145284284714,0.147312929248807,-0.753122495871214,-0.214820354701137,-0.153508313704286,-0.00136952566392663,0.695084228313823,0.138914177174981,0.726280719630358,-0.200965816303335,-0.439357010801783,0.0805666242993719
"",-1.54150070000656,0.270434581948144,-0.156679327480983,-0.238528338492356,0.167345337404737,-0.0803536878737979,0.254406621529667,0.285602972886876,-0.040994502777982,-0.280191577655197,0.0766854489317956,0.0584140555723466
"",-1.5783654476996,0.203869622370026,-0.404303435163016,-0.205096634098507,-0.0123499297157711,0.166782756478055,0.273046837431598,0.00369903795787853,0.251672895790917,-0.023553134317945,-0.194398751469489,0.0737049192075982
"",-1.56064303465809,0.276786811698163,-0.271674012457929,-0.225713946457368,-0.102938919928417,-0.0251160341497197,0.230152431209886,-0.100436673219873,0.36197128875743,-0.165301621168498,-0.252326143712969,0.149874045557784
"",-1.87367994533682,0.231128218444084,-0.316168706707767,-0.0726633622496832,-0.101432693908667,-0.0203757558662326,0.292987009270857,0.183817330640063,0.383670163640259,-0.0445743758942771,-0.105349604237029,0.0371759290818141
"",-1.72501871783231,0.211413679826119,-0.279488948662221,-0.0342074088043188,0.235052338136013,0.157431696594557,0.363923412246664,0.115315142579714,0.308056919880518,-0.105159572027568,-0.288902611686295,0.106678436803774
"",-1.76510121122883,0.184647906449231,-0.320461507642968,-0.0751256656577962,-0.164725272632835,0.155993245957504,0.23264620551452,-0.00675859043959243,0.436938515457456,-0.0775189870062816,-0.103357340475456,0.211100859029607
"",-1.91232933315777,0.455938555934886,-0.354333440896499,-0.0308624229745981,0.00383774277581241,0.0578812208495634,0.422702810818231,0.134610798713453,0.521647510447981,-0.0506309916911437,-0.10466692409178,0.0764562880501575
"",-1.80254097276863,0.19128600658267,-0.342165595299844,-0.10702202826635,0.0699323791547522,0.11459488714299,0.271090982553482,0.111128637077358,0.439330057563007,-0.145431194891395,-0.1013165337435,0.0518320497739897
"",-1.97706967540441,0.320890989226493,-0.19790901091561,-0.109307405933532,-0.0790901738322103,0.131133911315696,0.400218465868536,0.0717621211070518,0.404646780886338,-0.058217575295039,-0.158837338135221,0.034017056232498
"",-2.2005268189483,0.279476434329049,-0.352104466835636,0.00467240545654227,0.0276826256781834,0.108781485327989,0.28831075268103,0.00808121364561726,0.416207585452537,-0.217890559867736,-0.294342569798833,0.109953776978955
"",-2.08802292841349,0.317554792496376,-0.306293110855207,0.0145657076613699,0.0494253544150309,0.337885711226474,0.304029306799355,0.0225407002726232,0.363453751524184,-0.142321881727907,-0.19687021764245,0.173129386077571
"",-1.80522109116327,0.134128778960736,-0.524586851427259,-0.0808364381212949,-0.232796797167669,0.324946967420985,0.280852571320136,-0.0989203869636151,0.472545683109907,-0.20516869240713,-0.181640141326531,0.190969994968214
"",-1.93617819996065,0.423930849990059,-0.387520128373726,-0.176502047617919,-0.135236297349873,0.159879749288232,0.504239514276656,0.0220263994008702,0.350959967510353,-0.168654393949995,0.0446522459042107,0.0359135776375446
"",-1.37681182515801,0.0624612370267187,-0.463265224787111,-0.200326305613342,0.159118752622195,0.00986629444405832,0.415365679317472,-0.230074495748251,0.0841546162329475,0.0485856768004058,-0.652245641248257,-0.0743714490894125
"",-1.0028877373469,-0.269240616403498,-0.499342617032613,-0.322297369658741,0.092066660287031,0.0265098140018667,0.128262625665584,-0.209594813916817,-0.163713725755903,-0.216616525514761,-0.735368841411673,0.397155691938277
"",-0.722649776000787,0.043494109902087,-0.256323504304741,-0.373476806196845,-0.124731945090047,-0.221761009253843,0.0464697254448409,-0.0903690551253275,-0.510474574796887,-0.0151178825082019,-0.50701529658551,-0.0862172569463512
"",-1.45632062929988,-0.455660725846152,-0.203589175147409,-0.43327545405503,0.198303059566499,-0.0243985140574079,0.0985957007369344,0.118575648504571,-0.712038105109096,0.0262314257964958,-0.355524473537718,-0.431763588821115
"",-2.300281814253,0.0722679040606334,-0.397689265656564,-0.57628816319026,0.185549393326658,-0.345872071037359,0.43351700116208,0.210168884997955,-0.33554719296436,0.495312791934479,-0.137893489321083,-0.708678577087252
"",-3.67774051857598,0.121472950217906,-0.662054126279737,-0.513327519583,-0.181908669021159,0.0541589898183737,0.040394109770907,0.311310208492558,0.632803139236836,-0.215909219671705,-0.0976606393323092,-0.174049101961233
"",-3.4797028175973,0.142438327800396,-0.915341627594313,-0.129628938705925,0.146171189661219,0.276181761020704,0.896659389683575,0.0249955776528215,0.772989468549369,-0.513678413809334,-0.464195538442092,0.76404372200207
"",-3.19795573983547,0.94840769398951,-0.980319511579904,-0.34461203147933,-0.217405944744162,-0.0613691628803655,0.0284738494208717,0.150986331428728,0.995282986885134,-0.584619029625477,-0.288361218020493,0.186993620922931
"",-2.17563751564808,0.158661025939834,-0.931762353129891,-0.0537230006430066,0.267777539057998,-0.56326662169239,1.62206822541745,0.43551341462823,0.472367856730658,0.29102822340361,-1.21041828018052,-0.788653798828171
"",-0.599847468448716,-0.558642845244732,-1.11650501787661,-0.516903195475029,0.671704181646883,0.012966569332839,-0.260906518775093,-0.504576765514872,-0.369483766463127,-0.89776403412182,-1.16421735249753,1.1193799120693
"",-0.207526662763192,-0.178680238798769,-0.373811195703746,-0.902810910489099,-0.373959855759162,-0.757707095095042,0.000141011896737034,-0.906700030863561,-0.780060710984238,-0.851676018739419,-0.613050851607016,0.628985092554834
"",1.5055269572407,-0.822475666487518,-0.372670122281602,-0.350718022804808,0.282300828002148,-0.518776906240318,-0.403899160117561,-0.541181139997634,-1.36836378460128,0.212875690621793,-0.625989784307507,-0.351836715562635
"",2.53860784682971,-0.194690362302922,-0.00359252641267511,-0.336003635598355,-0.38232370746234,0.256789689748688,-1.25442816014275,-0.741239410757862,-1.33014084723873,-0.977580369394059,-0.381118677928819,1.42002617171966
"",3.39659376545121,-0.40884639470739,0.236183692207288,-0.23548587344856,-0.360447262715947,-0.353410910636574,0.189089217523037,-0.954079352933324,-0.966636323332628,-0.54367314621344,0.0456868741994827,0.520248295780341
"",4.22731414733942,-0.140627526262055,1.06594231977056,-0.23466342541903,0.203940424855062,-0.0478285287658893,-0.853960508013489,-0.81884863886718,-0.847827173816302,0.764839757648651,0.673045127565183,-0.0248539750244002
"",3.57250533945539,-1.12941297998982,1.46545337812188,0.0312593402699434,-0.48109781889811,-0.0500501660503823,-0.864743217413931,0.515637857442968,-0.733164405017559,1.31798151054959,1.2856186547165,-0.48390783657786
"",2.94729736441468,-0.0498901551364888,1.20196071787787,0.130402686162029,0.71590962743046,-0.10155599803254,0.191367144372537,0.916860999538989,-0.562112371407437,1.46161773612216,0.591723411375993,-1.16244397513881
"",1.94866602473751,-0.732047491105289,-0.132148777880284,-0.133349804661104,0.415378810767474,-0.0120555513753646,-0.651142918485656,-0.0742362682632673,-0.795122186722783,-0.419971531999129,-0.351862216058569,0.272347735221841
"",1.88752915109949,-0.291616880970751,0.215774223975648,-0.231100134674175,-0.277663856802421,0.339938820611556,-0.286411905962228,-0.521534198202418,-0.698580974412106,-0.434113617072066,0.0415545907390797,0.499882548465027
"",2.36196324989872,-0.232826671721766,1.02276460490646,0.037188229412573,-0.28749440290718,0.321185588491275,-0.499990593254101,-0.53969189020372,-0.725581639893676,0.358155674329335,0.0331116249512523,-0.0257066723663752
"",3.12834218870641,-0.946391790626408,0.71627511775004,0.513553005588622,-0.088135811082242,0.334508981726081,-0.543995321460743,-0.219447046290154,-0.980757772484954,0.152018655731087,0.0686081431689884,0.430375851242243
"",3.30601555074264,0.388598788569038,0.868889214192343,0.124823040344657,-0.0455547236633157,-0.332969547100514,-0.672266312608089,-0.325348443661653,-1.07260072706595,0.1397155194903,0.580952944990999,-0.142081217607083
"",2.65125618126688,-0.543751546376644,0.711207538531438,0.194192716816421,0.318988773300924,0.105040130246628,-0.654773347733701,-0.463754540494083,-0.888012749047338,0.474281714204895,0.293665080573049,-0.094489302323024
"",3.1522220917244,-0.54585359414457,0.585939512575481,0.333232899152971,-0.238858599047188,0.377083691600017,-0.709432935501601,-0.197431182849534,-0.704051844744861,0.272763276147652,-0.0884775725913677,0.223634977997202
"",3.10685036966271,0.0502976462885967,0.968030295151629,0.268106050313523,-0.139010883529897,0.190843000188122,-0.398913997396704,-0.00674762182793855,-0.515792959223049,0.197280835496749,0.3316284971157,0.496014782038866
"tap",9.57209806581513,-0.531024383056742,-1.81160647481971,2.21811184256848,2.92814172863504,1.07639639960521,0.00599685543817142,-4.08901722197195,7.19796430999146,7.0352276421792,-2.94471916201035,3.44790234842338
"tap",4.99481830980966,4.80294339858228,-0.0536018839841244,-0.0438679431134904,-9.18609523815146,-7.35828089235192,-4.65494116635656,10.1065264745418,2.23707466400756,1.37991908228591,-4.72606878593368,-3.26350246162621
"tap",4.1985164319589,-5.84946799043648,6.21057192420715,-1.74399165890883,10.8433505651544,4.4616876748629,2.72975607878922,9.94193375033211,0.33039001336938,-5.43517281022621,-2.35305406260109,1.60631138587738
"",2.95067771544537,-0.588168478916291,0.797373060166508,-0.494468657963162,-0.766729957380123,0.0935141417974911,-0.587226051870973,-0.708194214013834,-1.35830731132142,-0.47197152718842,-0.360392324101893,0.0993188735591276
"",2.71380930400883,-0.412462561449502,0.694293319810234,0.300171795165866,-0.199874248395106,-0.00803196305005325,-0.768495318879338,-0.384016669216014,-0.792559073703744,0.084928010320337,0.0610430936576492,0.261348023927466
"",2.77474240438533,-0.198086386927051,0.668426290632731,0.356503063997509,-0.00829273184590815,0.338648873493567,-0.501859317967556,0.019355949719879,-0.381291437003504,0.11995246638864,0.258647069929583,0.0316392276048252
"",2.96860414891005,-0.203325031440019,0.771358161683359,0.265667799464258,-0.0595182062415899,0.297145860493347,-0.321683166660483,-0.10411881350139,-0.563368976042421,0.074006579951912,0.324096586639928,0.205938094436416
"",2.93261321085134,-0.306204607599597,0.850931270208903,0.014720306874342,-0.0657629803142771,0.173380320324041,-0.413742852860091,-0.174127474786883,-0.433189690153413,0.270699486980634,0.393050659155851,0.143380945160818
"",2.94453514685826,-0.307278888418661,0.756041617502694,0.100337389468672,-0.0878262886471025,0.100020318188953,-0.461520948225759,-0.0913887304485166,-0.511841486940993,0.234610172517404,0.22756079162905,-0.0300158563615118
"",2.84621440575942,-0.352217564012503,0.793960534975419,0.142630936910181,0.00805016349608349,0.154217161425235,-0.418413669001306,-0.0954094800609783,-0.805733250484743,0.145243645586571,0.349375453615674,0.145685372695035
"",3.01126058012182,-0.431316365346383,0.584471970850455,0.13366401309782,-0.142650435923541,0.288784113396974,-0.476740172351123,-0.20468125064789,-0.556324446650287,0.222885411565993,0.411274822563306,0.0615972634494512
"",2.96844940759991,-0.121259447137444,0.873640817468981,0.131623186694557,-0.191418886989731,0.313071742886608,-0.517036895927606,-0.169537226081041,-0.721044566009399,0.20263052025051,0.35872809353772,-0.0141421973021295
"",3.00137487746545,-0.540282727212432,0.798257431203833,0.176198260699583,-0.179661260918417,0.285024559925227,-0.497407500523803,-0.224712641066852,-0.851396548967645,0.0863118560785538,0.331497266069962,-0.0365986070812249
"",2.98601057606394,-0.284695781948612,0.672935801279942,0.125294554563421,-0.114953345973687,0.421187807644754,-0.599087956234116,-0.206872379336809,-0.824055168248115,0.13761276208652,0.361056127806059,-0.0426542304350089
"",2.93049529975591,-0.330367959947144,0.701552208400248,0.125575231735194,-0.264382138286263,0.286420946456641,-0.376801025988723,-0.228131637600198,-0.906683999389612,0.125536766321339,0.396801876673287,0.0289493186530936
"",2.93180212210035,-0.31749492167585,0.539269031656908,-0.0182117074591918,-0.0905815953121641,0.277506846142378,-0.438399037603599,-0.295126806468186,-0.586581804394492,0.362873320557626,0.551511846358522,0.0745083926384123
"",3.03160230287974,-0.286366530079279,0.991611606376452,-0.0902958509643576,-0.146405569148599,0.534740624855795,-0.775344099897757,-0.292647709654971,-0.526229480770405,0.393848653930071,0.331034922349867,0.127186637705911
"tap",3.01877533186545,-0.190915540740142,-0.688781542122319,1.65738208038393,-6.494107203625,4.19521211140027,-2.52390153168315,0.657840948850165,6.38002745261727,-6.61302107723316,8.32998244761581,-1.16235163050398
"tap",5.64251518451489,3.08770330660104,3.19514278061751,0.302804606998695,1.4236467921551,-0.375303172368394,10.5890427165306,-5.52108932052217,0.0791395097293284,-2.43605920051082,-1.9018057416752,-8.21231954337046
"tap",0.545024346746764,-5.92330237426743,-2.25076483367624,-4.19401623570777,-2.84322578250385,-5.07835501307878,-6.61807708532607,-5.80424809047328,-3.76210639562574,-6.07023101671877,-2.84220912989159,0.900343286009114
"",3.06678192804956,-0.418270050718078,1.32298003508598,-0.328171344972434,-0.418896723185215,0.994033104512651,-0.215509205694634,0.165232051633472,-0.830406354522859,0.563014302619489,0.657014511768321,0.176349100380911
"",2.84116813458114,-0.415534671155595,0.853076916890781,0.238447907928976,-0.512801616321326,0.554545312220726,-0.688335778955994,-0.307765122724911,-0.687175521572333,-0.0316478423258784,0.384884798068295,-0.0421279094169062
"",2.53815498571748,-0.23989719846811,1.07406331270103,0.182425531297033,-0.225610914974945,0.824218177998764,-0.436193444048864,-0.0899874115268294,-0.583554658118854,0.322340341681156,0.799614164341331,-0.0810580220049254
"",2.28729822906322,0.00546296711810139,0.798545479201173,0.211013158517469,-0.486449055133942,0.24291861845627,-0.322123225209204,-0.0377594272957809,-0.487087883005191,0.392670086751008,0.81440049628178,-0.231174515106468
"",1.8676470938751,-0.101124382793274,0.838285848862175,0.297661137276365,0.073945425380168,0.305930564722912,-0.355475960111559,-0.0945725253730209,-0.343330019827175,0.337752867972906,0.67696966676293,-0.102494950653404
"",1.79290233766141,-0.411152209044275,0.392211631494904,0.130995942015234,-0.251674339243072,0.246427593852221,-0.103297758439427,0.11225239806423,-0.374329513859772,0.262150942423609,0.419436786199675,-0.234108294745708
"",2.06047865608095,-0.135940775243766,0.404725162248468,0.172240090253895,0.0187940643770803,0.539517094837608,-0.438076263754535,-0.242442607002536,-0.612715834375459,0.211550233530237,0.209285378377477,0.0205087217887574
"",1.97376580214244,-0.0397138641716585,0.381487286499713,-0.0176404668922014,-0.226428051199116,0.0780082670294341,-0.250406603941086,-0.152345060458306,-0.917328913874,0.24241506494164,0.186676057916519,0.0101562359617056
"",2.39330718575068,-0.451881451833795,0.460899483869139,0.0113487731015517,0.0697274196000175,0.0630033114398498,-0.534429605948922,-0.265497445857367,-0.601272894944436,0.060655373579426,0.110217647952129,-0.0825729766527743
"",1.93363534394049,-0.184673268031984,0.805988978780293,0.0752566628046858,-0.108836523348087,0.0691864994851555,-0.350560385893345,-0.113984662176183,-0.72085741834293,0.108133581393541,0.177245597351715,0.0453490840699136
"",2.2473324269998,-0.599135609413847,0.786737322414326,0.152492097983148,0.15146349941569,0.0826926207868263,-0.469422911366108,-0.166861144196981,-0.755195768034456,0.135189864264719,0.260070002653339,0.172935174286127
"",2.3884005841495,-0.229188923987224,0.461554521906127,0.151930019971537,0.00371815606487004,0.132547062916411,-0.411439866187065,-0.238375110266655,-0.591033994886372,0.400993597565208,0.254064270759174,-0.18097010200775
"",2.5079207137813,-0.365356258453941,0.429061354626304,0.0841978445799599,-0.212036256854052,0.0745639934690844,-0.356408161453144,-0.10113627121965,-0.794662855197757,0.114431910647117,0.30779305955743,-0.0215795041344079
"",2.35442619264379,-0.381828818312389,0.454177364684286,-0.160269751950642,0.0456391089939645,0.0717754991506465,-0.354603493171155,-0.105460829812813,-0.796714559714673,0.113980904791831,0.136656816910696,-0.217411552744163
