"",-464.163747351681,29.675482147862,2.60321125247755,19.7737334874754,-9.25015521799077,12.2616866007365,1.42209279975445,19.5747705183378,1.43598486438694,18.5721431530024,-1.86126891077671,20.7851543003009,-2.32771628352305,17.6539215356692,-3.64881423664443,19.6408813828448,-2.83563688516799,17.6202670608895,-3.18908935417744,21.1126214379384,-1.9232663077241,22.0338964321117,0.0260803845602303,18.6223516915948,3.08032140116254,19.7684732170526,-0.186144517618312,22.0069249632451,-1.96996298174002,27.9319856182201,0.123632389466693,27.4593695364231,-3.02338009049495,31.4856693434497,-1.94314905784585,34.9977595282027,-2.42792199676868,39.1648379500959,-3.33872042834988,36.3764597925045,4.30162043748971,46.0522164648438,2.18969698782467,59.5604851899507,-7.99523947248338,89.8067418940037
"",-457.82807059225,-2.87595632184866,15.241669562396,5.53231597741155,-1.91795307318411,16.6307764033506,-0.652932042348863,20.78885502224,-2.12553865798724,19.6099893281111,-3.8965864786942,21.7639960203148,0.136464727182231,19.940462439214,-0.402850866844621,22.4490994557351,0.398889611477159,21.206714156888,0.67807399378781,21.1698517157324,0.144338240512453,19.1256180317806,-0.213590041542263,29.8974860426247,-2.58050696247762,24.0177711982883,-3.83626379812877,28.5078873640231,1.38436596464681,25.7298097992083,-0.498534621733113,30.8081176303619,-3.30482426033608,31.3863160222019,-3.68616793738738,35.2768922668604,-2.0860784334196,34.4265750366711,-5.1054600514664,47.4718883819145,2.19076111677232,55.136908946109,-10.4206113271485,63.7616449199884,-0.192000878286058,100.234403831241
"",-405.030764263654,-38.8868322780972,-3.47473750899612,27.752491935427,-1.03086544151334,22.5028187334719,-2.2914709360261,20.8010349326827,-2.32635914716791,25.8058677418697,-7.47139965592326,22.2193792537344,0.628563162374442,22.793970509204,-1.80544801858363,26.1054752865635,-1.46612797403447,24.2667334419899,-0.700374126999904,23.2805275340733,0.922428809810071,26.8845401365739,-4.50967357281437,20.4807613640263,-2.48358448975942,25.6805399735543,-3.00053361786047,26.5568533965218,-6.70508838760208,30.4958404529316,-3.05259029213307,35.5869682466254,-2.95580110411755,36.2174194674156,-3.29065692045458,40.4552249694208,-2.04087980286044,48.9299426025234,-3.66594140640851,52.7764028665157,-0.872225513656781,59.8161291703328,3.19273226140993,73.3293675088098,-4.63129656085561,108.382356826071
"",-327.795847577252,-27.0455075043254,-1.45910507944687,8.23796417941034,-9.90883065468197,26.9101989471325,-6.11174563379374,18.3756734832286,5.87710780508135,14.6681346546548,-4.69208453858014,16.3987450042585,-2.07625064056094,19.3913279709337,1.0592007490875,20.5638678401444,2.38571623932913,18.5054727448803,-0.860206555371894,21.6120357376628,0.264744103400738,25.2308099832104,0.666659924787094,26.3187953523699,2.84633898784801,23.8330191121476,-1.14410664695502,28.1779153681865,1.41069923091772,28.6023900038641,-0.791083505599645,29.6326162387648,3.1973566411365,30.2972510404,0.623204991456469,36.6550942945099,-2.49834559914411,38.6926822165628,0.27508402483009,49.6213450858251,-1.09654278577994,51.2052173578624,-1.85251950866249,62.9002743134332,5.90553411188581,97.386927057359
"",-261.271241603221,-25.924807169756,-4.25877395254098,21.8291572948735,-1.48955319804191,33.5986477246512,11.173387470703,8.99767907186859,4.35893424083059,12.6007812050194,3.940286982638,20.4058017846789,2.07478750204897,22.6302976862766,1.54211990207716,21.799514946352,1.99737266990841,27.3229877723545,1.71226074264027,24.2175100494493,0.10334712137665,29.9854412840009,-0.593969424387337,29.3389756589929,1.86785605812311,25.6805399735543,-0.861486192818427,31.039415636672,-1.94943305892022,31.7974043250579,1.84445824720026,30.2511888612452,1.43576781808027,35.2600670903973,9.88092542456741,36.3371585808938,6.10471267519575,42.5649812634766,7.72324445598393,45.273517699184,5.8602869826381,60.8008799310989,-7.68641932345861,88.0418206734478,5.26848167660278,96.7486493347781
"",-196.707678435682,-23.1060540293878,7.0008678020603,3.5101502820004,5.48687783996362,17.2311271623314,19.8675065189009,25.1062290056498,-3.98944418910602,17.0883391847676,7.52720998416496,21.3726595221877,3.23139933140009,17.8962501102757,5.35666386289725,18.5838631218798,2.19517205408837,17.7724923299278,7.83858736295459,17.2917341070188,4.85917884679968,23.6102532383197,9.8402484924791,21.107054049353,6.06252570655596,20.8769857338967,5.44094677366047,22.8846291358805,6.48833440657137,31.6557490092024,7.58295146066679,25.8813257291269,8.10977254968535,35.3430827271934,5.48004693621471,28.252570779607,7.71087961273367,38.4667142573474,5.71421461294499,38.1197899838623,13.0331336096317,61.3062600115928,17.6995264316536,53.573176384811,8.07093146506931,70.6477335354046
"",-174.985358117631,9.40869322043999,-27.8902009682834,26.5999347326646,-0.027391443298628,11.1733308938502,-3.22610737141347,20.091191405874,13.8094411726879,15.8595787491841,11.8478074687037,18.8194548821578,5.53061479088914,22.0740611719235,3.56029079186042,19.6122993630227,3.96217365599418,18.8755466502418,-0.0282305587300318,15.8269991036234,3.73813504268777,20.0511703279903,1.43168647313012,23.5024846561733,6.4046455872977,20.6922336477561,4.17679194750296,26.3033759587863,7.06203179228964,24.4641182623632,4.91261099626702,24.5697501927185,1.72578585898545,24.257809225144,0.469637958944005,26.5501075458548,3.48064469594132,30.2957760258739,7.23245492807606,36.5264253749146,7.82419578337076,47.12313253385,12.4738007839281,61.3171318477426,22.3541779376629,63.9932039996411
"",-189.316055549678,57.2601060230734,6.83957357423643,10.2719981117259,-4.79617516054291,7.96355602838861,7.29931389162769,6.58016434051652,-8.88469004466068,19.7752901682899,-2.02639855441487,23.5234867920335,-1.19415852698337,11.4957504317609,2.8452607328256,15.8870632790504,0.816528499068374,17.3877831441702,0.476232651355825,22.3380651596153,-0.919186500075084,25.5842601683004,1.26506226095347,20.5856480760537,0.284404956258536,18.8447127863493,-0.185545663890913,20.4644754525688,-0.758022678087552,24.1200775350482,1.41779158053365,24.1344663226034,4.13018224870162,24.8329703641543,2.02958701463014,29.6339579996661,3.64094694550912,34.0001562073436,-0.239383330479298,38.3550460727348,1.38693477891849,45.5339921727147,2.55125623470652,62.2943610343686,-9.02917165116685,67.2986800128994
"",-271.981552315594,71.2668541071114,-17.0177117476139,16.2874282788623,5.80505873285724,9.24142062670277,-9.80855957341049,37.6829750369404,-0.319254040362236,13.107761623707,0.203629818456398,10.7865314244991,3.6702351090107,21.9632140592634,-0.477209048324439,14.8569773999449,-2.70398098117947,17.4131761210469,-0.302882312130777,15.8810697652394,-7.80763676353427,17.7630310898162,0.887521526052527,16.9088081679671,-0.749310672683165,15.8886794080983,-1.77232134935103,21.3858919627414,-5.03682488164122,24.8887341694193,-5.35256958799953,21.1311270494501,-6.10125563711207,25.476938719917,-2.13280558745563,24.562120189381,-3.51729553161222,29.2646905020686,-3.7751511930624,39.1433434330165,-14.4459054923431,47.2646703405045,-6.25002222703859,29.9900023390373,-0.779281065387117,58.5307440608383
"",-265.344176662856,-21.0194624660145,77.0742877001266,-1.94805933921145,12.5421753688734,4.6903050906839,-3.19365142278854,-7.45982159173607,1.51039650363623,23.6732975550466,2.4736437756343,15.6106094509382,-1.64290991483584,13.7233640345237,-0.792115124292112,16.6065275739077,-0.214348578638626,17.192096090884,-1.29531454470743,17.3662833873707,-3.30342059219244,15.9909273993879,0.970521955659303,21.223117202417,2.758252768492,17.9209523556458,-1.11927094443323,24.4973075080207,3.09783536346627,26.4080671103043,-0.374034966266377,23.7513310710835,2.93788351935883,27.1633377551132,-0.725434791892455,26.4208577647098,0.700148597714965,34.1095725373192,2.56390638528676,31.7819430941334,-3.89890510823202,32.5065406528055,7.98459923655693,67.0110299030806,26.8746335851097,34.3769321516522
"",-153.112188352927,-122.41360722566,-24.1753223029797,50.4975659286299,8.83223942088395,11.1622553613467,20.6983801796802,24.4976305209539,4.76197139526107,22.5644051712209,-7.51717245009663,22.7867749199652,-0.605197040462564,21.0596262292126,-1.01012893101314,23.7050803919525,-0.611837920835025,21.5004655560476,0.445085841356759,26.9406545780815,-5.5508705974265,25.9211715478738,-1.4562453543312,25.3945511116133,-1.88649777172465,26.4195483181172,-4.83268679873111,27.9559588750866,-3.12190992891239,32.6188090760305,-5.45102139319951,30.1771070605635,-3.37964897357425,35.7196068115196,-6.4878160415835,40.6983323793656,-4.97382959752119,46.3144901326609,-12.8201042555208,60.5046968727865,-7.65723456249652,56.6406995872868,-7.45725195375603,76.8452003167046,-18.679742924956,48.2973365639002
"",12.3696546255567,-51.4302125985341,-25.0641415106514,14.6921647815612,-45.949599965925,-0.261414371240061,1.24908302261149,22.9376573325949,-8.17436873708645,25.2811886764241,-14.2640071913227,20.3976776198903,-0.724796157143199,20.9022605344996,-0.982401945906992,21.9625181965373,-0.780119255985967,25.1946357814394,-2.94221395255397,21.5964099138329,-6.04461231275091,22.2014245728086,-3.64685930709112,27.7547448094124,-3.52341270936626,26.2347962319764,-2.95298057217963,27.2774255741753,-3.32223148134959,29.9605998081666,-5.90740970786666,30.0089240252011,-7.51500296711034,32.8206630561151,-5.03886548934076,38.3892323475879,-8.315138127452,46.6106876522568,-6.00072394715842,57.8968584620743,-4.85897153598973,37.2817805067556,-6.23154345580119,77.95165210728,-55.053891610668,68.8103982373153
"",119.774460642585,-57.4498924452863,15.1302972440525,-19.3403046212067,-17.2670692788301,16.1113379484502,6.69382875789603,18.0799976222956,12.2311770963757,24.0886577638735,-9.13591942741354,19.7902172625632,-1.71667599474659,26.5816504749043,-0.239880595173481,21.7925269678049,-1.33007094755029,26.5696202189544,-3.04481495821527,26.4817106406101,0.0994069500182832,26.2650959392862,-2.6286811067801,29.3780569888652,-4.77950907408438,29.9298379547901,-1.375333532396,32.2097093200453,-1.03202934360867,30.8588185975526,-0.762229123600224,35.0255104254824,-1.72940030696187,37.5267540914375,0.291174657587442,41.8301649861742,-6.16065129590014,45.6000520746431,-0.0510215568693604,55.9196333073759,-2.55598153981345,57.9773580384514,-32.3808837081076,51.980437200785,-28.4177580077767,100.389399570549
"",179.661690963878,-9.19263781048399,-62.5080187981241,45.1361975552432,21.0713479139337,2.06880731952904,30.7084849306193,24.1606772566421,0.999680338800385,18.3413295613648,-0.780614217305421,21.5236409810488,2.66702295437504,24.5786789964275,-2.32266616962853,27.5462941931762,-4.94637986998747,31.4323331680065,-2.10026956543101,33.9885165638396,-1.76929156820406,34.7595356337971,-3.66750427288711,32.9335348353283,-4.66628571688905,37.8741776588395,-2.56158569539651,38.2190182153329,-4.52971650338301,40.9351816171487,-0.677069243466881,44.6735299500478,-4.17926167368826,51.357740712181,-3.22164546344284,52.673545741604,-2.94266938084483,54.6555969571043,-4.36195695508839,66.6631848762727,-12.0168161947711,92.2316576244614,-11.0887086163541,110.511683545359,-27.6963400789168,163.668477615917
"",221.597837133448,47.5846378913607,16.595642137343,38.5202840423735,-30.6907187949877,-31.6124556815629,18.8744163689383,29.3528266205846,-5.95632079867622,28.7233248882206,3.98396974460523,24.6166889509854,-5.25269619152836,29.1261839727137,2.60752662799989,29.9992936402415,-5.87813040713345,32.7794063261992,-3.42272766722715,31.8888064799926,-2.83303901358141,32.3901237389523,-0.867786445436235,32.273024625966,0.566215173206587,35.1028963667292,-0.877722379395272,38.6098662740407,-3.06820029371301,42.3079242125492,-1.6251805842667,45.1910284523071,-2.35929570287113,43.7319851594752,-2.9285318976879,47.4584128628245,-0.911765120773741,58.3869113748513,-3.4362596808515,55.7473457686945,-7.41520439766037,73.8776472007177,7.61335152238461,83.794221336906,-17.9514973692348,163.78256501627
"",196.556828989029,20.192151507751,-8.38642077133842,0.908010392604797,-22.0078083998816,-12.735308224374,-15.4912838258447,56.3889295463869,-6.21492717533635,41.0728809933627,0.0745116991619871,38.5404243459837,-6.03495278699582,32.1753839457169,0.86006210688993,27.2782305858449,-5.92205951226008,28.1130609642413,-4.47206294440266,31.7311828382634,-2.44139657646219,27.3631652045657,-1.07983807350789,33.2909008000455,-2.20563255170383,33.2553755053223,-6.0865431264135,36.9992415873545,-2.93945361870096,38.8959437236593,-5.9866252583999,40.178999150371,-4.29548673582222,46.1958025285019,-6.79555761163043,46.5051127731161,-9.21374182685273,55.18499625443,-12.2366543642871,58.9031317483251,-5.24325917723745,66.3731377239772,-23.545176542681,97.8294714628175,-10.6302646938937,140.510831225429
"",173.02431531114,51.8109590034596,-8.72581201408391,23.0127657948216,8.1103418701951,23.8568521992917,-40.136936059661,27.9994731487347,13.2621341405359,31.5254965793573,1.99024689966716,35.8297367568682,7.32119154507659,35.5985991171586,2.28251470893607,29.4900988074386,2.82934928844782,33.4366272293059,1.42573876625833,37.0337433332173,2.85789824803035,33.7646639537306,-0.879616305603589,35.2107236522196,4.79842644359403,36.0266567974324,0.90107908549794,39.5778853858787,0.156010307490422,43.8879922785859,-1.64582010479955,47.2925574454483,0.181131717497628,47.8305433122519,0.926372060253964,55.1983180969371,-1.57124029376976,60.3110480945768,1.1454462121262,77.0698108304574,3.54950385846742,92.3995954006783,2.22662941482661,96.3384023277127,-6.92370482789671,127.858344641833
"",160.95635957889,31.476927473897,40.9046023546757,13.2411594137515,32.1246376077647,30.8365536845666,-9.66929960810069,12.0226732478603,-14.691551071923,17.7201824663264,-5.52445186166832,24.1315579450479,-2.91415358764047,24.1082358839746,-0.593706023320634,23.8327543227035,-2.10186001530786,30.3368061769421,1.48029363028638,28.8794993374752,1.0921596961167,30.4346712525475,0.168654422450075,31.1431827856009,3.29510590629754,26.9738045765392,-1.84409162461014,34.9252807098795,0.970234026086656,33.6183259854029,-2.10955601493306,37.6232889003574,1.80924198331099,40.1567571386252,4.3782653094287,44.8946617399884,0.102972913989311,49.8782917097652,3.26890315179411,54.6078276218734,-1.9504168954015,62.8517892245425,6.04683634800867,83.7923685137759,-1.65681402105364,103.893448832362
"",182.226131556981,-15.8959527175065,-3.76681945876791,52.2290497195404,29.4677163638863,15.6118812641407,10.4163882264236,18.133454542001,9.43441942610009,26.7496005209093,0.934047030020709,28.3547172020073,5.43647967484322,27.8843864382326,2.97673157463563,28.8953985941045,0.482055029360082,27.1420982334204,2.74939607435356,31.7114100124361,1.78104635301429,33.1564531368797,4.80061030030711,33.7583846321612,3.80029650511195,30.2993421270715,0.935481421139544,34.5345075828299,1.77947644996825,38.3977393769139,2.63781228466677,39.7376857498424,5.46811888394775,46.6601594788853,6.44656051717648,47.2368631032276,7.49817971295165,50.539570123477,6.70953123981643,60.1901518678485,5.99179720228769,71.2725762298243,7.14849106177877,85.3504928753469,15.4544197282809,120.200661608824
"",226.425019426348,19.5977779787755,-5.10295779093048,36.0848584718212,-24.8194590139977,14.5985813297477,-5.29305469981541,30.3128352760191,-0.438549010043258,15.5042504453605,-3.33384453065372,26.15232792214,-2.2214608385318,24.244763170068,2.74179294526815,28.2780848071657,-1.86048605548011,29.1742170886995,-0.159231651890592,27.3939168370499,-2.16600825576521,27.952781357965,1.13789943459084,30.7675238160986,-1.8280798373902,31.7773588161969,-0.927960749191768,30.8275000292734,3.91710176290234,34.9014266941209,-0.998472509333183,37.7027167403232,-0.0880062167930137,40.5232066775105,-2.38501137637015,44.6852409822799,0.670411747699091,52.5899127299312,0.528601183877027,54.9039810005616,2.31127394121302,64.4490412342233,3.78512841671387,86.5662725490845,1.42255562320302,108.042763795303
"",230.648803932636,19.3981293208346,3.483646509202,-0.807259445112049,-15.1791198603002,31.2138629822902,-9.33730957492704,25.3917018171401,-11.5255808865065,29.0753860451538,-0.157895464672643,25.430141783339,6.03841712187797,27.5447951266477,0.762241770953689,29.1305613733587,-0.94086259487423,22.8850005691522,0.648050772673123,29.4604614279579,-4.43830260102647,29.9220462072327,-0.727273629447796,26.3016901536739,2.41154879832329,30.8535983854935,1.45552722567881,36.0324665437365,-6.26333275357854,34.970849468416,-2.87405567040001,36.2466777524607,-0.288801219981521,38.8104687911229,-2.448817108728,45.1143776979043,-0.188239158337055,45.7972700388995,-0.294259720596647,56.6655786635687,2.22724371132754,66.1177277551495,-8.04392019240003,87.8417054044272,-15.0014854509001,111.653912478922
"",247.996490297746,-6.2684829369837,2.40138509415151,22.6057611319879,12.4902808234699,38.5457783281128,0.0424113373527821,18.7129051094715,9.99824530388586,29.976151785739,-0.915414057314734,23.5545528413063,-5.63442819400719,29.4943634731604,-1.35990593605182,30.4243920515405,-0.861814667273084,34.2867223388306,-6.90696429448013,30.8295286824959,-7.10921907107689,27.5325223018691,-1.11800343184122,35.8990416191957,-3.32314461102891,32.5163671607596,-5.4997783129474,32.9549944426079,1.69463318716847,41.4282441692111,-7.25333333333351,43.6633121646935,-7.83123708890825,46.1935400623795,-3.78029306021426,49.9740964329435,-3.88658193077589,59.8070788899668,-7.81333150187551,60.8733942258048,-0.995496873848069,72.8354801996332,-2.95087792777521,80.4109864563215,-21.8064669160463,137.688637195444
"",279.222325754944,14.0733458028332,-16.3003015873774,36.5633699205179,7.9689255323666,23.9968614539832,6.72586154935161,32.3061489509814,-9.15615236128381,16.8620407789516,3.03904593628142,21.4686924086989,-1.95034128682346,20.9038160201354,-0.600018534316331,21.7758818404176,-4.29036399236353,25.2308261198066,-0.0018244746153475,29.443665126443,-1.79126399756836,25.4398242721426,-5.10081569375638,28.8834925144711,-3.06198275104072,28.8213254379461,-0.546907241223772,34.099860503977,-4.44388271532225,27.1760790424006,-3.34373591013355,32.3898675821791,2.2335065743904,36.0565792374989,-3.78182774952295,40.0243321837595,-5.59535951069807,45.0628531924679,-5.20473695363094,56.2920051946083,1.77828219094844,61.3176615814097,-11.3076224898079,80.1050484513955,7.14192208187903,117.202507903889
"",292.04452872046,26.7182448254534,19.765367853469,10.3177826269206,-6.22178493995927,23.7753575542301,-14.5226950457546,28.1269977791928,-0.0966362855367683,32.5226377419471,6.21451705352961,31.8970807856575,-0.908403073932971,29.8759699448551,5.53665063223215,26.2325191116822,-0.168396649346375,29.398305933906,2.593158822709,27.7978976692287,1.12873278371203,31.0986636232464,0.436181795317586,29.8106528374361,-0.959494253455866,31.4078546439156,-0.886244506284856,33.3990868384999,-0.502930462134206,38.4502911904335,3.63768805986611,38.6229758177135,-1.52469978619748,43.7574604004156,5.31642401836222,48.9748795172715,0.797756653807846,54.6651856997583,6.62616492151665,60.5137750015314,9.32341284379673,74.9014996364041,6.39740269381618,91.3049154464502,3.53639587766048,123.601930257086
