968,176,-448
960,200,-472
952,224,-496
944,176,-544
936,112,-576
928,48,-568
936,40,-576
936,72,-552
928,128,-552
2504,-1328,1024
-760,1376,-4080
160,656,-224
984,-344,-3128
520,-1032,968
808,-768,-1688
1712,160,-232
1376,832,-1176
800,480,-704
680,-24,-712
888,-104,-648
976,-56,-496
952,-8,-336
864,136,-296
888,240,-304
912,256,-336
